timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,6150.0,6150.0,6140.0,6150.0,23678,0
2025-03-10T14:45:00+05:30,6144.3,6152.45,6138.85,6150.0,32995,0
2025-03-10T14:15:00+05:30,6164.9,6167.0,6133.9,6141.8,12996,0
2025-03-10T13:45:00+05:30,6160.05,6169.75,6158.55,6164.95,34825,0
2025-03-10T13:15:00+05:30,6168.0,6172.4,6157.2,6160.0,31851,0
2025-03-10T12:45:00+05:30,6154.0,6177.0,6149.15,6169.7,6499,0
2025-03-10T12:15:00+05:30,6169.75,6171.95,6146.35,6155.0,7395,0
2025-03-10T11:45:00+05:30,6171.2,6179.5,6162.85,6169.8,4067,0
2025-03-10T11:15:00+05:30,6166.75,6175.95,6160.0,6172.25,5602,0
2025-03-10T10:45:00+05:30,6195.55,6197.45,6162.0,6165.95,50191,0
2025-03-10T10:15:00+05:30,6178.6,6202.0,6177.4,6192.85,9551,0
2025-03-10T09:45:00+05:30,6179.35,6195.0,6172.45,6181.5,8256,0
2025-03-10T09:15:00+05:30,6206.4,6212.0,6150.05,6179.25,37052,0
2025-03-07T15:15:00+05:30,6207.85,6234.75,6197.3,6207.8,35785,0
2025-03-07T14:45:00+05:30,6243.2,6247.7,6205.4,6207.85,29975,0
2025-03-07T14:15:00+05:30,6249.6,6251.0,6231.0,6242.75,47764,0
2025-03-07T13:45:00+05:30,6268.55,6270.0,6237.7,6250.0,18116,0
2025-03-07T13:15:00+05:30,6261.3,6277.15,6260.05,6269.1,5678,0
2025-03-07T12:45:00+05:30,6273.95,6280.0,6259.4,6261.3,12983,0
2025-03-07T12:15:00+05:30,6265.35,6277.75,6258.95,6273.95,18916,0
2025-03-07T11:45:00+05:30,6281.95,6284.65,6258.8,6265.35,11086,0
2025-03-07T11:15:00+05:30,6272.4,6303.45,6270.1,6281.95,18765,0
2025-03-07T10:45:00+05:30,6280.55,6281.8,6265.0,6272.4,9243,0
2025-03-07T10:15:00+05:30,6293.4,6306.05,6279.65,6283.0,19081,0
2025-03-07T09:45:00+05:30,6272.8,6294.5,6267.0,6292.8,14197,0
2025-03-07T09:15:00+05:30,6292.25,6314.75,6251.0,6272.75,57401,0
2025-03-06T15:15:00+05:30,6272.85,6283.1,6270.8,6279.0,32593,0
2025-03-06T14:45:00+05:30,6274.8,6275.0,6264.25,6272.85,32579,0
2025-03-06T14:15:00+05:30,6267.25,6275.0,6261.5,6274.8,14439,0
2025-03-06T13:45:00+05:30,6270.0,6280.0,6263.6,6270.25,14756,0
2025-03-06T13:15:00+05:30,6272.95,6280.0,6267.1,6270.0,13603,0
2025-03-06T12:45:00+05:30,6264.65,6288.95,6264.65,6273.05,7017,0
2025-03-06T12:15:00+05:30,6272.0,6278.05,6263.5,6268.0,19104,0
2025-03-06T11:45:00+05:30,6266.95,6282.7,6265.45,6271.25,4651,0
2025-03-06T11:15:00+05:30,6275.0,6279.75,6261.0,6267.25,25380,0
2025-03-06T10:45:00+05:30,6271.7,6292.0,6266.0,6275.0,27325,0
2025-03-06T10:15:00+05:30,6271.3,6280.0,6265.0,6274.4,10316,0
2025-03-06T09:45:00+05:30,6265.9,6284.2,6260.9,6271.25,26972,0
2025-03-06T09:15:00+05:30,6255.0,6283.7,6217.05,6265.85,55341,0
2025-03-05T15:15:00+05:30,6218.5,6224.0,6210.0,6223.0,32276,0
2025-03-05T14:45:00+05:30,6214.4,6222.0,6206.5,6218.35,36510,0
2025-03-05T14:15:00+05:30,6214.75,6220.45,6207.25,6214.35,11835,0
2025-03-05T13:45:00+05:30,6212.25,6224.0,6210.0,6215.1,12141,0
2025-03-05T13:15:00+05:30,6209.5,6219.4,6208.0,6212.2,14778,0
2025-03-05T12:45:00+05:30,6217.0,6229.0,6201.9,6207.3,13469,0
2025-03-05T12:15:00+05:30,6227.0,6235.05,6214.45,6218.8,22752,0
2025-03-05T11:45:00+05:30,6197.8,6227.9,6195.35,6227.3,17691,0
2025-03-05T11:15:00+05:30,6174.65,6210.1,6167.8,6199.4,29177,0
2025-03-05T10:45:00+05:30,6177.65,6184.95,6166.95,6173.0,57094,0
2025-03-05T10:15:00+05:30,6160.8,6177.85,6157.95,6177.65,8099,0
2025-03-05T09:45:00+05:30,6165.15,6181.7,6159.2,6161.45,38656,0
2025-03-05T09:15:00+05:30,6200.0,6200.0,6130.65,6165.15,49909,0
2025-03-04T15:15:00+05:30,6188.5,6199.95,6170.0,6199.95,34133,0
2025-03-04T14:45:00+05:30,6189.05,6202.0,6185.0,6188.5,59709,0
2025-03-04T14:15:00+05:30,6186.3,6197.9,6179.8,6189.1,20371,0
2025-03-04T13:45:00+05:30,6186.25,6200.0,6181.75,6190.0,11388,0
2025-03-04T13:15:00+05:30,6197.85,6203.25,6177.0,6186.95,25405,0
2025-03-04T12:45:00+05:30,6197.3,6198.0,6190.8,6197.8,8772,0
2025-03-04T12:15:00+05:30,6200.7,6200.7,6192.5,6197.35,17857,0
2025-03-04T11:45:00+05:30,6201.65,6205.0,6190.0,6200.7,9306,0
2025-03-04T11:15:00+05:30,6194.1,6208.0,6186.8,6200.0,45202,0
2025-03-04T10:45:00+05:30,6211.35,6214.9,6190.0,6192.1,10059,0
2025-03-04T10:15:00+05:30,6188.25,6220.5,6182.85,6209.45,28038,0
2025-03-04T09:45:00+05:30,6175.4,6197.1,6170.05,6189.7,103910,0
2025-03-04T09:15:00+05:30,6133.0,6181.65,6112.3,6176.1,44139,0
2025-03-03T15:15:00+05:30,6176.0,6189.9,6168.7,6182.0,27102,0
2025-03-03T14:45:00+05:30,6181.6,6184.1,6144.05,6175.5,41090,0
2025-03-03T14:15:00+05:30,6162.05,6183.45,6152.6,6181.15,14796,0
2025-03-03T13:45:00+05:30,6150.9,6173.5,6146.05,6161.25,10947,0
2025-03-03T13:15:00+05:30,6165.35,6167.35,6142.2,6149.3,19466,0
2025-03-03T12:45:00+05:30,6173.25,6195.0,6150.0,6165.35,23464,0
