timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,649.55,649.55,646.25,646.25,714305,0
2025-03-10T14:45:00+05:30,645.25,649.8,644.4,649.3,1038939,0
2025-03-10T14:15:00+05:30,648.8,648.85,644.8,645.1,842333,0
2025-03-10T13:45:00+05:30,649.6,649.65,648.0,648.8,387810,0
2025-03-10T13:15:00+05:30,648.2,650.0,646.75,649.6,505070,0
2025-03-10T12:45:00+05:30,650.05,650.4,648.0,648.2,535549,0
2025-03-10T12:15:00+05:30,650.4,651.5,649.0,650.1,443907,0
2025-03-10T11:45:00+05:30,653.7,654.25,649.5,650.15,613802,0
2025-03-10T11:15:00+05:30,650.3,653.9,650.3,653.7,703470,0
2025-03-10T10:45:00+05:30,649.15,651.0,648.6,650.4,769167,0
2025-03-10T10:15:00+05:30,648.5,649.35,644.8,649.2,652373,0
2025-03-10T09:45:00+05:30,649.6,651.8,647.3,648.7,668205,0
2025-03-10T09:15:00+05:30,648.3,652.0,643.35,649.6,2330876,0
2025-03-07T15:15:00+05:30,648.7,648.9,646.55,647.5,738245,0
2025-03-07T14:45:00+05:30,649.55,650.4,648.1,648.7,1046559,0
2025-03-07T14:15:00+05:30,646.45,649.8,646.4,649.5,710236,0
2025-03-07T13:45:00+05:30,645.5,646.95,643.6,646.45,404445,0
2025-03-07T13:15:00+05:30,644.75,645.95,644.5,645.5,243494,0
2025-03-07T12:45:00+05:30,646.65,646.75,644.15,644.75,242879,0
2025-03-07T12:15:00+05:30,644.5,646.85,642.6,646.65,470729,0
2025-03-07T11:45:00+05:30,647.9,647.95,644.0,644.4,686266,0
2025-03-07T11:15:00+05:30,649.55,650.4,647.5,647.9,447741,0
2025-03-07T10:45:00+05:30,648.3,649.95,646.0,649.5,611874,0
2025-03-07T10:15:00+05:30,648.65,648.75,647.05,648.0,454849,0
2025-03-07T09:45:00+05:30,645.85,649.0,644.5,648.65,960342,0
2025-03-07T09:15:00+05:30,640.0,651.5,635.0,645.7,3057854,0
2025-03-06T15:15:00+05:30,639.9,640.65,638.5,638.9,1276687,0
2025-03-06T14:45:00+05:30,641.25,641.3,638.6,639.8,1350182,0
2025-03-06T14:15:00+05:30,640.65,641.95,639.15,641.15,940461,0
2025-03-06T13:45:00+05:30,638.55,642.0,638.1,640.8,1176237,0
2025-03-06T13:15:00+05:30,638.3,639.0,635.6,638.55,950949,0
2025-03-06T12:45:00+05:30,638.7,639.55,637.0,638.2,734668,0
2025-03-06T12:15:00+05:30,639.35,641.5,638.1,638.75,789103,0
2025-03-06T11:45:00+05:30,638.65,639.95,638.45,639.4,431554,0
2025-03-06T11:15:00+05:30,641.7,643.0,637.0,638.65,1063255,0
2025-03-06T10:45:00+05:30,639.0,642.0,636.7,641.7,1166291,0
2025-03-06T10:15:00+05:30,639.0,640.1,636.35,639.05,1150443,0
2025-03-06T09:45:00+05:30,641.65,641.65,638.05,639.05,1700213,0
2025-03-06T09:15:00+05:30,653.25,655.95,639.15,641.5,4168040,0
2025-03-05T15:15:00+05:30,640.5,641.6,640.05,641.6,974462,0
2025-03-05T14:45:00+05:30,636.4,641.5,635.65,640.5,1468825,0
2025-03-05T14:15:00+05:30,635.9,637.25,634.35,636.15,592122,0
2025-03-05T13:45:00+05:30,635.5,636.7,634.5,636.0,431252,0
2025-03-05T13:15:00+05:30,634.0,637.6,633.95,635.65,987745,0
2025-03-05T12:45:00+05:30,635.45,636.85,633.6,634.0,694422,0
2025-03-05T12:15:00+05:30,638.2,639.0,635.25,635.45,574950,0
2025-03-05T11:45:00+05:30,636.05,638.95,635.55,638.15,670364,0
2025-03-05T11:15:00+05:30,636.2,636.3,634.35,635.9,526307,0
2025-03-05T10:45:00+05:30,634.25,636.6,632.55,636.2,896281,0
2025-03-05T10:15:00+05:30,632.4,634.5,630.25,634.05,1013985,0
2025-03-05T09:45:00+05:30,631.5,632.75,629.2,632.4,1073438,0
2025-03-05T09:15:00+05:30,619.0,632.95,618.6,631.5,2410269,0
2025-03-04T15:15:00+05:30,619.15,619.5,618.3,619.5,975166,0
2025-03-04T14:45:00+05:30,619.9,620.6,618.9,619.25,1064781,0
2025-03-04T14:15:00+05:30,619.35,620.8,619.05,619.75,531861,0
2025-03-04T13:45:00+05:30,616.9,620.7,616.45,619.4,698250,0
