timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,2247.6,2253.9,2245.6,2247.0,52505,0
2025-03-10T14:45:00+05:30,2247.9,2254.0,2244.1,2247.25,71656,0
2025-03-10T14:15:00+05:30,2257.7,2259.45,2246.05,2248.6,72352,0
2025-03-10T13:45:00+05:30,2262.6,2263.4,2255.0,2257.85,27558,0
2025-03-10T13:15:00+05:30,2264.95,2270.0,2262.6,2263.4,29678,0
2025-03-10T12:45:00+05:30,2263.8,2265.0,2259.1,2264.5,14905,0
2025-03-10T12:15:00+05:30,2264.05,2266.85,2257.95,2263.5,29549,0
2025-03-10T11:45:00+05:30,2270.8,2271.85,2262.0,2263.95,15267,0
2025-03-10T11:15:00+05:30,2270.45,2272.1,2266.45,2271.5,14808,0
2025-03-10T10:45:00+05:30,2269.1,2274.0,2265.25,2269.95,35736,0
2025-03-10T10:15:00+05:30,2264.45,2269.8,2260.4,2269.6,41540,0
2025-03-10T09:45:00+05:30,2258.65,2265.0,2253.95,2263.9,25974,0
2025-03-10T09:15:00+05:30,2239.2,2259.9,2155.1,2258.7,73716,0
2025-03-07T15:15:00+05:30,2241.05,2241.1,2221.7,2221.7,76623,0
2025-03-07T14:45:00+05:30,2237.3,2244.15,2236.95,2241.15,88050,0
2025-03-07T14:15:00+05:30,2239.9,2243.75,2236.05,2237.4,25268,0
2025-03-07T13:45:00+05:30,2238.6,2246.0,2230.5,2240.4,46871,0
2025-03-07T13:15:00+05:30,2230.3,2242.55,2230.0,2238.95,38539,0
2025-03-07T12:45:00+05:30,2238.95,2239.3,2223.9,2230.5,46007,0
2025-03-07T12:15:00+05:30,2231.35,2239.3,2227.4,2238.95,20254,0
2025-03-07T11:45:00+05:30,2231.4,2235.25,2221.6,2232.0,21269,0
2025-03-07T11:15:00+05:30,2237.25,2238.2,2228.5,2230.95,20218,0
2025-03-07T10:45:00+05:30,2221.6,2238.5,2220.0,2237.15,40385,0
2025-03-07T10:15:00+05:30,2214.0,2222.5,2210.05,2220.25,33781,0
2025-03-07T09:45:00+05:30,2199.35,2214.6,2195.1,2214.15,22343,0
2025-03-07T09:15:00+05:30,2201.0,2213.0,2191.25,2199.35,45455,0
2025-03-06T15:15:00+05:30,2202.25,2207.0,2199.1,2202.0,72824,0
2025-03-06T14:45:00+05:30,2194.95,2203.6,2191.65,2202.0,128178,0
2025-03-06T14:15:00+05:30,2206.45,2208.0,2180.0,2195.0,376882,0
2025-03-06T13:45:00+05:30,2201.1,2208.0,2197.0,2206.45,75018,0
2025-03-06T13:15:00+05:30,2201.35,2206.25,2200.3,2201.1,47308,0
2025-03-06T12:45:00+05:30,2199.55,2204.4,2197.0,2201.35,63586,0
2025-03-06T12:15:00+05:30,2192.0,2199.8,2188.0,2199.55,79078,0
