timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,900.2,901.95,899.65,901.95,1183774,0
2025-03-10T14:45:00+05:30,900.05,902.9,899.95,900.3,671089,0
2025-03-10T14:15:00+05:30,905.1,905.35,895.5,900.0,959310,0
2025-03-10T13:45:00+05:30,905.55,906.8,904.2,905.1,267801,0
2025-03-10T13:15:00+05:30,905.05,905.65,903.85,905.15,650196,0
2025-03-10T12:45:00+05:30,905.1,907.35,904.75,905.05,300472,0
2025-03-10T12:15:00+05:30,905.3,906.95,904.35,905.1,357665,0
2025-03-10T11:45:00+05:30,908.5,910.45,904.8,905.25,629800,0
2025-03-10T11:15:00+05:30,906.85,909.0,905.5,908.45,686986,0
2025-03-10T10:45:00+05:30,910.85,911.0,904.25,906.6,745439,0
2025-03-10T10:15:00+05:30,906.95,913.35,905.5,910.6,872544,0
2025-03-10T09:45:00+05:30,907.55,912.75,902.9,906.7,1644768,0
2025-03-10T09:15:00+05:30,895.0,912.9,881.1,907.6,6520845,0
2025-03-07T15:15:00+05:30,938.15,938.25,932.3,935.0,902757,0
2025-03-07T14:45:00+05:30,940.05,941.75,938.0,938.1,554944,0
2025-03-07T14:15:00+05:30,938.5,941.3,937.5,940.1,413988,0
2025-03-07T13:45:00+05:30,936.4,938.85,933.3,938.4,420157,0
2025-03-07T13:15:00+05:30,935.65,937.25,935.0,936.6,325791,0
2025-03-07T12:45:00+05:30,939.5,939.5,935.0,935.7,490777,0
2025-03-07T12:15:00+05:30,938.2,941.55,938.0,939.5,306396,0
2025-03-07T11:45:00+05:30,946.25,946.25,937.35,938.2,790769,0
2025-03-07T11:15:00+05:30,946.65,947.5,945.2,946.2,232154,0
2025-03-07T10:45:00+05:30,946.0,947.5,943.1,946.65,513802,0
2025-03-07T10:15:00+05:30,948.8,950.4,944.85,946.3,693313,0
2025-03-07T09:45:00+05:30,950.45,951.0,942.6,948.8,1110815,0
2025-03-07T09:15:00+05:30,971.0,976.6,950.2,950.5,967246,0
2025-03-06T15:15:00+05:30,972.5,972.85,967.5,969.55,294028,0
2025-03-06T14:45:00+05:30,973.4,973.45,969.65,972.6,329633,0
2025-03-06T14:15:00+05:30,974.15,974.75,972.35,973.35,210507,0
2025-03-06T13:45:00+05:30,973.25,975.0,971.3,974.15,266873,0
2025-03-06T13:15:00+05:30,971.45,973.95,971.0,973.25,165559,0
2025-03-06T12:45:00+05:30,974.1,976.2,969.95,971.45,375302,0
2025-03-06T12:15:00+05:30,973.6,975.6,972.15,974.0,140794,0
2025-03-06T11:45:00+05:30,972.4,975.0,970.65,973.6,165582,0
2025-03-06T11:15:00+05:30,976.95,977.0,969.0,972.45,261940,0
2025-03-06T10:45:00+05:30,974.7,977.4,973.3,976.95,194440,0
2025-03-06T10:15:00+05:30,972.7,977.0,970.7,974.8,235417,0
2025-03-06T09:45:00+05:30,971.85,976.0,966.5,972.7,389714,0
2025-03-06T09:15:00+05:30,976.0,984.1,962.2,971.85,882165,0
2025-03-05T15:15:00+05:30,971.85,973.5,970.65,973.0,453566,0
2025-03-05T14:45:00+05:30,973.7,973.7,971.0,971.85,582922,0
2025-03-05T14:15:00+05:30,975.8,975.8,971.5,973.7,386439,0
2025-03-05T13:45:00+05:30,976.2,978.7,975.3,975.65,233819,0
2025-03-05T13:15:00+05:30,980.0,981.0,975.6,976.2,192526,0
2025-03-05T12:45:00+05:30,982.8,983.1,978.9,980.0,198219,0
2025-03-05T12:15:00+05:30,984.5,985.45,982.65,982.8,160922,0
2025-03-05T11:45:00+05:30,985.65,986.5,983.0,984.5,197874,0
2025-03-05T11:15:00+05:30,980.65,985.8,979.6,985.6,281469,0
2025-03-05T10:45:00+05:30,984.5,984.9,979.2,980.75,254763,0
2025-03-05T10:15:00+05:30,984.8,985.25,981.0,984.3,333656,0
2025-03-05T09:45:00+05:30,990.05,992.2,984.3,984.8,212682,0
2025-03-05T09:15:00+05:30,984.25,995.25,984.25,990.25,449781,0
2025-03-04T15:15:00+05:30,986.9,989.4,986.5,988.0,252153,0
2025-03-04T14:45:00+05:30,987.3,988.0,984.75,986.95,332655,0
2025-03-04T14:15:00+05:30,989.95,990.85,987.1,987.2,172252,0
2025-03-04T13:45:00+05:30,984.7,990.75,984.3,989.95,252167,0
2025-03-04T13:15:00+05:30,984.0,985.45,981.45,984.65,174409,0
2025-03-04T12:45:00+05:30,984.65,985.55,981.4,984.05,221661,0
2025-03-04T12:15:00+05:30,987.05,988.0,982.45,984.65,173891,0
2025-03-04T11:45:00+05:30,993.2,993.55,986.5,987.05,191440,0
2025-03-04T11:15:00+05:30,994.05,996.7,992.5,993.2,137383,0
2025-03-04T10:45:00+05:30,992.65,997.45,992.5,994.25,164323,0
2025-03-04T10:15:00+05:30,992.4,998.0,992.2,992.5,219226,0
2025-03-04T09:45:00+05:30,998.25,1003.6,990.1,992.5,410452,0
2025-03-04T09:15:00+05:30,978.0,998.8,966.95,998.25,563834,0
2025-03-03T15:15:00+05:30,984.65,986.3,982.0,984.4,342860,0
2025-03-03T14:45:00+05:30,981.1,985.15,979.3,984.65,487384,0
2025-03-03T14:15:00+05:30,977.3,981.3,976.4,981.0,316301,0
2025-03-03T13:45:00+05:30,973.9,978.35,973.3,977.3,246790,0
2025-03-03T13:15:00+05:30,974.95,979.85,971.1,973.85,263936,0
2025-03-03T12:45:00+05:30,968.65,975.2,968.2,974.85,372296,0
2025-03-03T12:15:00+05:30,959.8,969.55,957.45,968.65,401553,0
2025-03-03T11:45:00+05:30,959.1,960.85,954.0,959.8,278070,0
2025-03-03T11:15:00+05:30,961.5,961.5,956.95,959.1,280659,0
2025-03-03T10:45:00+05:30,961.8,965.0,958.35,961.55,305858,0
2025-03-03T10:15:00+05:30,955.75,964.25,954.0,961.8,549888,0
