timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,11576.75,11604.85,11533.65,11571.4,27126,0
2025-03-10T14:45:00+05:30,11570.95,11642.55,11566.4,11576.65,31787,0
2025-03-10T14:15:00+05:30,11615.0,11622.45,11569.0,11570.9,8093,0
2025-03-10T13:45:00+05:30,11640.4,11643.3,11608.0,11617.35,5236,0
2025-03-10T13:15:00+05:30,11627.65,11647.0,11627.6,11642.25,5004,0
2025-03-10T12:45:00+05:30,11621.25,11645.4,11610.65,11627.65,3465,0
2025-03-10T12:15:00+05:30,11609.8,11632.65,11601.4,11621.75,5794,0
2025-03-10T11:45:00+05:30,11648.2,11648.35,11601.0,11606.0,5157,0
2025-03-10T11:15:00+05:30,11670.9,11675.0,11640.0,11648.25,4713,0
2025-03-10T10:45:00+05:30,11686.9,11687.35,11657.0,11670.0,10166,0
2025-03-10T10:15:00+05:30,11670.55,11697.65,11665.0,11686.9,9181,0
2025-03-10T09:45:00+05:30,11570.85,11697.9,11553.85,11670.1,15476,0
2025-03-10T09:15:00+05:30,11600.0,11648.05,11562.0,11567.0,21809,0
2025-03-07T15:15:00+05:30,11656.0,11669.0,11638.95,11667.8,22119,0
2025-03-07T14:45:00+05:30,11676.95,11706.3,11655.2,11656.2,32126,0
2025-03-07T14:15:00+05:30,11660.0,11684.75,11658.0,11680.3,16313,0
2025-03-07T13:45:00+05:30,11649.85,11664.8,11645.5,11663.4,12937,0
2025-03-07T13:15:00+05:30,11636.0,11655.0,11623.0,11649.2,11121,0
2025-03-07T12:45:00+05:30,11644.95,11647.2,11622.5,11635.9,14264,0
2025-03-07T12:15:00+05:30,11650.5,11660.0,11618.0,11642.95,23643,0
2025-03-07T11:45:00+05:30,11652.05,11657.95,11618.35,11650.0,18545,0
2025-03-07T11:15:00+05:30,11663.8,11675.0,11647.7,11655.65,8944,0
2025-03-07T10:45:00+05:30,11655.15,11665.3,11621.95,11663.85,8846,0
2025-03-07T10:15:00+05:30,11627.9,11668.75,11620.15,11656.35,30257,0
2025-03-07T09:45:00+05:30,11651.05,11675.2,11601.0,11625.6,37625,0
2025-03-07T09:15:00+05:30,11650.0,11742.3,11632.0,11650.85,21985,0
2025-03-06T15:15:00+05:30,11667.25,11684.75,11658.0,11658.0,17786,0
2025-03-06T14:45:00+05:30,11618.35,11674.9,11610.0,11667.25,36734,0
2025-03-06T14:15:00+05:30,11650.8,11665.0,11605.0,11619.4,29659,0
2025-03-06T13:45:00+05:30,11649.9,11669.4,11630.0,11650.9,39970,0
2025-03-06T13:15:00+05:30,11632.05,11659.0,11625.05,11650.0,26207,0
2025-03-06T12:45:00+05:30,11587.65,11636.0,11562.9,11632.0,19824,0
2025-03-06T12:15:00+05:30,11617.05,11631.0,11587.25,11587.5,11763,0
2025-03-06T11:45:00+05:30,11576.05,11628.75,11568.65,11618.6,16434,0
2025-03-06T11:15:00+05:30,11556.1,11591.4,11530.0,11577.35,17170,0
2025-03-06T10:45:00+05:30,11502.5,11569.6,11480.0,11557.45,16834,0
2025-03-06T10:15:00+05:30,11537.0,11555.0,11485.0,11503.9,18496,0
2025-03-06T09:45:00+05:30,11551.25,11578.7,11525.0,11536.0,17076,0
2025-03-06T09:15:00+05:30,11701.0,11729.5,11525.0,11552.35,46357,0
2025-03-05T15:15:00+05:30,11616.25,11630.0,11598.65,11630.0,29345,0
2025-03-05T14:45:00+05:30,11629.3,11654.55,11608.55,11616.25,65451,0
2025-03-05T14:15:00+05:30,11625.0,11630.0,11601.6,11629.15,24884,0
2025-03-05T13:45:00+05:30,11681.15,11692.1,11615.6,11625.0,21222,0
2025-03-05T13:15:00+05:30,11753.5,11753.5,11681.85,11684.0,24637,0
2025-03-05T12:45:00+05:30,11803.65,11809.3,11738.25,11750.1,32687,0
2025-03-05T12:15:00+05:30,11804.9,11824.0,11795.0,11803.65,23441,0
2025-03-05T11:45:00+05:30,11754.95,11830.0,11754.7,11804.9,29390,0
2025-03-05T11:15:00+05:30,11710.0,11761.8,11683.25,11757.5,21711,0
2025-03-05T10:45:00+05:30,11651.35,11722.0,11650.0,11710.35,12435,0
2025-03-05T10:15:00+05:30,11667.95,11670.4,11645.0,11655.65,7577,0
2025-03-05T09:45:00+05:30,11636.0,11674.95,11618.05,11665.4,11555,0
2025-03-05T09:15:00+05:30,11605.0,11695.0,11568.35,11637.85,44629,0
2025-03-04T15:15:00+05:30,11601.65,11636.5,11600.0,11615.0,23539,0
2025-03-04T14:45:00+05:30,11641.7,11646.9,11600.0,11601.3,29552,0
2025-03-04T14:15:00+05:30,11635.5,11652.45,11620.0,11641.85,13216,0
2025-03-04T13:45:00+05:30,11627.15,11650.0,11615.85,11638.2,13399,0
2025-03-04T13:15:00+05:30,11597.75,11628.0,11596.8,11628.0,21608,0
2025-03-04T12:45:00+05:30,11641.1,11641.35,11591.0,11598.2,17008,0
2025-03-04T12:15:00+05:30,11647.45,11659.95,11636.65,11641.1,21535,0
2025-03-04T11:45:00+05:30,11649.6,11660.0,11635.0,11650.75,11294,0
2025-03-04T11:15:00+05:30,11679.9,11684.95,11640.0,11651.15,11315,0
2025-03-04T10:45:00+05:30,11660.35,11685.0,11652.35,11679.9,11507,0
2025-03-04T10:15:00+05:30,11649.75,11678.85,11637.3,11660.3,14426,0
2025-03-04T09:45:00+05:30,11668.0,11678.55,11624.0,11649.75,36440,0
2025-03-04T09:15:00+05:30,11690.0,11724.25,11617.9,11668.55,29700,0
2025-03-03T15:15:00+05:30,11776.1,11815.5,11757.75,11815.5,15577,0
2025-03-03T14:45:00+05:30,11833.9,11835.3,11760.0,11776.0,18034,0
2025-03-03T14:15:00+05:30,11884.0,11885.25,11821.15,11830.75,10320,0
2025-03-03T13:45:00+05:30,11903.0,11927.65,11855.0,11884.0,14451,0
2025-03-03T13:15:00+05:30,11905.95,11909.0,11883.5,11900.8,11708,0
2025-03-03T12:45:00+05:30,11884.25,11918.05,11872.1,11909.0,12156,0
2025-03-03T12:15:00+05:30,11770.1,11905.0,11760.0,11884.25,14343,0
2025-03-03T11:45:00+05:30,11812.15,11823.9,11760.0,11769.3,9963,0
2025-03-03T11:15:00+05:30,11837.75,11849.65,11800.0,11810.05,7161,0
2025-03-03T10:45:00+05:30,11906.15,11924.6,11821.55,11837.75,9898,0
2025-03-03T10:15:00+05:30,11921.75,11954.9,11901.85,11906.15,7145,0
2025-03-03T09:45:00+05:30,11961.0,11972.05,11893.4,11922.7,18161,0
2025-03-03T09:15:00+05:30,11886.0,12059.45,11843.45,11961.5,36938,0
2025-02-28T15:15:00+05:30,11950.0,11980.4,11950.0,11950.0,70808,0
2025-02-28T14:45:00+05:30,11932.45,11955.85,11888.9,11950.05,98513,0
2025-02-28T14:15:00+05:30,11934.3,11940.0,11892.75,11932.45,25720,0
2025-02-28T13:45:00+05:30,11924.7,11950.5,11897.15,11933.85,66082,0
2025-02-28T13:15:00+05:30,11950.5,11958.0,11908.85,11926.4,45041,0
2025-02-28T12:45:00+05:30,11937.55,11965.0,11934.95,11950.95,26429,0
2025-02-28T12:15:00+05:30,11931.15,11954.85,11925.0,11935.55,19269,0
2025-02-28T11:45:00+05:30,11905.0,11958.0,11886.05,11934.0,25739,0
2025-02-28T11:15:00+05:30,11841.2,11920.0,11811.7,11901.1,54019,0
2025-02-28T10:45:00+05:30,11914.2,11914.5,11830.0,11841.25,45995,0
2025-02-28T10:15:00+05:30,11956.6,11972.95,11897.5,11913.85,33682,0
2025-02-28T09:45:00+05:30,12042.0,12056.0,11940.0,11956.6,33849,0
2025-02-28T09:15:00+05:30,12338.5,12338.5,12031.3,12043.55,58950,0
2025-02-27T15:15:00+05:30,12392.5,12395.0,12312.0,12322.0,22244,0
2025-02-27T14:45:00+05:30,12349.85,12406.45,12340.7,12392.4,41927,0
2025-02-27T14:15:00+05:30,12359.95,12363.8,12320.15,12352.0,18790,0
2025-02-27T13:45:00+05:30,12355.85,12364.1,12344.65,12360.0,13954,0
2025-02-27T13:15:00+05:30,12360.05,12384.0,12351.2,12359.4,14900,0
2025-02-27T12:45:00+05:30,12373.1,12377.85,12349.85,12361.45,16048,0
2025-02-27T12:15:00+05:30,12383.9,12388.05,12370.0,12373.1,7478,0
2025-02-27T11:45:00+05:30,12372.8,12388.2,12365.0,12381.3,11056,0
2025-02-27T11:15:00+05:30,12399.6,12409.1,12363.0,12372.25,18843,0
2025-02-27T10:45:00+05:30,12408.35,12410.0,12380.05,12396.15,15118,0
2025-02-27T10:15:00+05:30,12415.35,12415.35,12380.0,12408.35,8907,0
2025-02-27T09:45:00+05:30,12443.55,12449.65,12392.95,12415.1,13026,0
2025-02-27T09:15:00+05:30,12531.7,12550.0,12402.2,12442.35,32752,0
2025-02-25T15:15:00+05:30,12479.15,12487.35,12448.65,12448.65,46568,0
2025-02-25T14:45:00+05:30,12487.0,12499.85,12465.0,12479.15,52582,0
2025-02-25T14:15:00+05:30,12450.0,12507.4,12450.0,12485.0,21201,0
2025-02-25T13:45:00+05:30,12450.05,12459.8,12440.0,12452.45,13058,0
2025-02-25T13:15:00+05:30,12432.7,12456.0,12423.2,12455.0,10352,0
2025-02-25T12:45:00+05:30,12450.7,12450.7,12405.0,12431.5,17432,0
2025-02-25T12:15:00+05:30,12441.5,12468.9,12438.0,12450.45,18366,0
2025-02-25T11:45:00+05:30,12453.95,12456.85,12430.0,12444.85,16932,0
2025-02-25T11:15:00+05:30,12473.95,12492.95,12445.0,12452.2,20777,0
2025-02-25T10:45:00+05:30,12444.2,12480.0,12422.6,12473.95,12821,0
2025-02-25T10:15:00+05:30,12400.0,12455.0,12395.1,12445.25,29998,0
2025-02-25T09:45:00+05:30,12417.3,12424.35,12380.1,12400.0,31842,0
2025-02-25T09:15:00+05:30,12388.75,12468.9,12350.0,12419.0,70736,0
2025-02-24T15:15:00+05:30,12337.4,12372.9,12335.9,12360.0,31601,0
