timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,2229.8,2230.55,2220.0,2224.4,98264,0
2025-03-10T14:45:00+05:30,2225.4,2234.0,2224.9,2230.35,89785,0
2025-03-10T14:15:00+05:30,2247.7,2249.05,2224.0,2226.0,53973,0
2025-03-10T13:45:00+05:30,2250.95,2252.0,2245.6,2248.7,33624,0
2025-03-10T13:15:00+05:30,2261.0,2261.15,2250.95,2250.95,32525,0
2025-03-10T12:45:00+05:30,2265.8,2266.8,2260.0,2261.1,18081,0
2025-03-10T12:15:00+05:30,2267.0,2268.3,2259.2,2266.85,43612,0
2025-03-10T11:45:00+05:30,2272.45,2272.45,2261.95,2266.25,112367,0
2025-03-10T11:15:00+05:30,2267.55,2276.0,2266.85,2272.3,36017,0
2025-03-10T10:45:00+05:30,2276.45,2288.0,2266.6,2267.55,102568,0
2025-03-10T10:15:00+05:30,2273.15,2282.5,2265.0,2274.6,100506,0
2025-03-10T09:45:00+05:30,2267.0,2280.0,2264.35,2274.1,83880,0
2025-03-10T09:15:00+05:30,2245.0,2270.0,2242.0,2266.3,127844,0
2025-03-07T15:15:00+05:30,2247.5,2252.0,2242.7,2249.5,54878,0
2025-03-07T14:45:00+05:30,2248.95,2253.95,2246.0,2247.5,67761,0
2025-03-07T14:15:00+05:30,2231.55,2249.9,2229.95,2248.65,81402,0
2025-03-07T13:45:00+05:30,2236.9,2237.25,2229.0,2231.25,50591,0
2025-03-07T13:15:00+05:30,2228.0,2239.95,2227.65,2237.35,32087,0
2025-03-07T12:45:00+05:30,2247.05,2248.0,2227.0,2227.7,91897,0
2025-03-07T12:15:00+05:30,2243.5,2252.0,2239.9,2248.0,39503,0
2025-03-07T11:45:00+05:30,2259.5,2260.15,2241.5,2243.2,102701,0
2025-03-07T11:15:00+05:30,2259.25,2265.0,2258.1,2259.55,25259,0
2025-03-07T10:45:00+05:30,2256.6,2261.1,2253.2,2260.15,59441,0
2025-03-07T10:15:00+05:30,2262.0,2263.65,2252.5,2256.6,33333,0
2025-03-07T09:45:00+05:30,2255.05,2264.0,2244.8,2261.8,75785,0
2025-03-07T09:15:00+05:30,2249.95,2267.65,2237.55,2255.0,103039,0
2025-03-06T15:15:00+05:30,2252.85,2254.85,2242.1,2251.0,56845,0
2025-03-06T14:45:00+05:30,2258.7,2260.0,2250.0,2252.8,59979,0
