timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,8346.8,8350.8,8326.05,8330.0,98936,0
2025-03-10T14:45:00+05:30,8340.35,8370.0,8331.25,8346.25,97508,0
2025-03-10T14:15:00+05:30,8402.3,8402.3,8340.05,8340.75,114106,0
2025-03-10T13:45:00+05:30,8439.7,8440.0,8401.0,8401.0,58709,0
2025-03-10T13:15:00+05:30,8466.2,8467.95,8436.1,8438.25,45805,0
2025-03-10T12:45:00+05:30,8489.75,8492.0,8461.05,8465.85,42432,0
2025-03-10T12:15:00+05:30,8522.05,8531.95,8486.1,8488.05,40959,0
2025-03-10T11:45:00+05:30,8542.35,8549.95,8516.75,8519.75,49817,0
2025-03-10T11:15:00+05:30,8532.05,8548.3,8525.65,8541.1,23506,0
2025-03-10T10:45:00+05:30,8575.0,8580.0,8528.0,8532.05,37554,0
2025-03-10T10:15:00+05:30,8515.85,8575.0,8505.0,8574.45,55660,0
2025-03-10T09:45:00+05:30,8576.0,8594.4,8512.6,8515.8,68379,0
2025-03-10T09:15:00+05:30,8437.75,8637.9,8406.0,8579.35,277247,0
2025-03-07T15:15:00+05:30,8400.0,8418.45,8396.3,8406.0,69115,0
2025-03-07T14:45:00+05:30,8452.25,8459.0,8395.05,8400.1,85253,0
2025-03-07T14:15:00+05:30,8452.75,8460.0,8445.0,8454.05,22639,0
2025-03-07T13:45:00+05:30,8450.7,8454.0,8433.0,8454.0,20319,0
2025-03-07T13:15:00+05:30,8423.5,8453.9,8418.5,8451.75,30000,0
2025-03-07T12:45:00+05:30,8441.0,8443.95,8415.6,8425.0,21148,0
2025-03-07T12:15:00+05:30,8400.15,8444.65,8395.15,8443.85,24124,0
2025-03-07T11:45:00+05:30,8447.5,8449.75,8398.0,8399.5,33101,0
2025-03-07T11:15:00+05:30,8434.75,8470.0,8430.0,8448.05,40188,0
2025-03-07T10:45:00+05:30,8417.7,8437.85,8396.15,8435.0,26394,0
2025-03-07T10:15:00+05:30,8420.9,8424.0,8400.5,8415.65,13543,0
2025-03-07T09:45:00+05:30,8388.0,8425.0,8371.0,8420.15,26980,0
2025-03-07T09:15:00+05:30,8409.9,8434.95,8366.45,8388.95,59326,0
2025-03-06T15:15:00+05:30,8421.35,8424.0,8368.2,8384.0,114236,0
2025-03-06T14:45:00+05:30,8439.0,8455.0,8412.6,8421.0,137361,0
2025-03-06T14:15:00+05:30,8404.0,8442.35,8401.0,8439.0,59527,0
2025-03-06T13:45:00+05:30,8399.9,8408.15,8380.35,8404.0,48239,0
2025-03-06T13:15:00+05:30,8359.0,8400.0,8342.8,8400.0,43126,0
2025-03-06T12:45:00+05:30,8405.95,8420.0,8356.0,8358.55,42779,0
2025-03-06T12:15:00+05:30,8392.65,8415.75,8384.4,8406.15,20534,0
2025-03-06T11:45:00+05:30,8398.4,8422.0,8383.25,8392.55,23916,0
2025-03-06T11:15:00+05:30,8449.0,8450.0,8373.45,8399.8,41842,0
2025-03-06T10:45:00+05:30,8406.55,8459.8,8394.5,8449.75,54523,0
2025-03-06T10:15:00+05:30,8363.7,8418.0,8357.3,8405.95,58473,0
2025-03-06T09:45:00+05:30,8312.8,8394.5,8282.2,8363.95,76946,0
2025-03-06T09:15:00+05:30,8365.0,8389.85,8275.55,8310.05,156462,0
2025-03-05T15:15:00+05:30,8297.45,8300.0,8281.0,8297.0,119760,0
2025-03-05T14:45:00+05:30,8322.95,8339.3,8292.0,8297.35,133604,0
2025-03-05T14:15:00+05:30,8315.8,8333.9,8297.1,8321.55,98087,0
2025-03-05T13:45:00+05:30,8338.35,8347.85,8294.0,8315.8,164379,0
2025-03-05T13:15:00+05:30,8350.0,8371.4,8323.35,8338.35,79396,0
2025-03-05T12:45:00+05:30,8365.8,8366.4,8338.0,8350.0,61769,0
2025-03-05T12:15:00+05:30,8400.0,8406.0,8360.1,8366.0,64142,0
2025-03-05T11:45:00+05:30,8430.0,8439.0,8392.95,8400.1,53028,0
2025-03-05T11:15:00+05:30,8371.05,8430.0,8359.15,8428.05,72225,0
2025-03-05T10:45:00+05:30,8403.9,8411.0,8365.35,8371.0,59837,0
2025-03-05T10:15:00+05:30,8347.5,8419.95,8333.25,8403.9,104979,0
2025-03-05T09:45:00+05:30,8321.65,8389.9,8304.1,8347.5,158030,0
2025-03-05T09:15:00+05:30,8455.0,8500.0,8221.0,8321.65,434097,0
2025-03-04T15:15:00+05:30,8583.7,8597.0,8560.0,8576.35,53455,0
2025-03-04T14:45:00+05:30,8589.0,8619.3,8577.0,8583.65,102525,0
2025-03-04T14:15:00+05:30,8586.8,8595.0,8571.85,8589.0,56492,0
2025-03-04T13:45:00+05:30,8547.45,8595.0,8546.1,8586.85,41465,0
2025-03-04T13:15:00+05:30,8564.6,8572.05,8540.1,8548.0,34921,0
2025-03-04T12:45:00+05:30,8579.95,8592.5,8558.0,8564.6,42057,0
2025-03-04T12:15:00+05:30,8535.1,8585.0,8533.0,8579.0,57566,0
2025-03-04T11:45:00+05:30,8532.2,8540.0,8513.65,8535.1,56415,0
2025-03-04T11:15:00+05:30,8553.1,8557.6,8532.05,8532.2,31614,0
2025-03-04T10:45:00+05:30,8547.55,8570.0,8547.0,8552.0,32327,0
2025-03-04T10:15:00+05:30,8558.9,8579.75,8540.85,8548.15,46509,0
2025-03-04T09:45:00+05:30,8560.35,8590.0,8541.3,8557.5,64803,0
2025-03-04T09:15:00+05:30,8522.2,8606.4,8521.0,8562.2,135609,0
2025-03-03T15:15:00+05:30,8625.2,8650.8,8617.0,8647.0,113487,0
2025-03-03T14:45:00+05:30,8619.5,8626.0,8595.0,8625.15,64441,0
2025-03-03T14:15:00+05:30,8593.95,8619.95,8590.05,8619.8,57598,0
2025-03-03T13:45:00+05:30,8625.05,8636.9,8583.8,8593.0,72532,0
2025-03-03T13:15:00+05:30,8628.0,8642.0,8610.0,8625.15,55400,0
2025-03-03T12:45:00+05:30,8604.7,8632.15,8588.0,8628.0,73941,0
2025-03-03T12:15:00+05:30,8543.65,8624.2,8540.0,8602.65,96006,0
2025-03-03T11:45:00+05:30,8493.95,8545.0,8483.95,8543.65,47155,0
2025-03-03T11:15:00+05:30,8510.0,8515.0,8480.7,8495.75,40775,0
