timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1012.55,1014.3,1010.5,1010.5,133680,0
2025-03-10T14:45:00+05:30,1012.55,1015.85,1010.85,1012.8,191702,0
2025-03-10T14:15:00+05:30,1018.4,1018.8,1012.15,1013.0,123156,0
2025-03-10T13:45:00+05:30,1021.4,1021.4,1018.4,1018.4,84174,0
2025-03-10T13:15:00+05:30,1024.05,1026.45,1021.5,1021.7,136565,0
2025-03-10T12:45:00+05:30,1024.1,1025.35,1022.95,1024.25,83398,0
2025-03-10T12:15:00+05:30,1026.65,1026.85,1023.05,1024.55,96324,0
2025-03-10T11:45:00+05:30,1031.5,1032.2,1026.45,1027.0,158184,0
2025-03-10T11:15:00+05:30,1026.3,1032.75,1024.8,1031.9,110709,0
2025-03-10T10:45:00+05:30,1029.2,1030.65,1026.05,1026.25,85375,0
2025-03-10T10:15:00+05:30,1026.9,1032.0,1026.25,1029.45,161024,0
2025-03-10T09:45:00+05:30,1023.0,1028.45,1022.15,1027.0,184797,0
2025-03-10T09:15:00+05:30,1011.15,1023.0,1010.25,1023.0,302652,0
2025-03-07T15:15:00+05:30,1011.35,1011.5,1008.35,1008.35,95210,0
2025-03-07T14:45:00+05:30,1013.6,1015.95,1011.0,1011.35,114296,0
2025-03-07T14:15:00+05:30,1009.95,1014.5,1009.6,1013.35,56586,0
2025-03-07T13:45:00+05:30,1012.35,1012.65,1008.9,1009.6,22878,0
2025-03-07T13:15:00+05:30,1011.5,1013.0,1011.0,1012.35,19691,0
2025-03-07T12:45:00+05:30,1012.75,1012.9,1009.85,1011.25,35487,0
2025-03-07T12:15:00+05:30,1009.2,1013.5,1008.0,1012.9,36419,0
2025-03-07T11:45:00+05:30,1014.75,1014.85,1009.1,1009.3,51868,0
2025-03-07T11:15:00+05:30,1015.25,1016.95,1014.0,1014.75,24711,0
2025-03-07T10:45:00+05:30,1014.6,1015.95,1013.0,1015.25,25256,0
2025-03-07T10:15:00+05:30,1018.15,1018.8,1012.2,1014.6,48312,0
2025-03-07T09:45:00+05:30,1014.35,1018.65,1011.95,1018.6,50120,0
2025-03-07T09:15:00+05:30,1011.0,1020.4,1005.55,1014.3,175962,0
2025-03-06T15:15:00+05:30,1011.95,1012.15,1007.0,1007.0,155909,0
2025-03-06T14:45:00+05:30,1013.3,1013.5,1008.2,1011.95,303317,0
2025-03-06T14:15:00+05:30,1012.25,1014.15,1009.15,1013.3,184679,0
2025-03-06T13:45:00+05:30,1012.3,1016.2,1011.1,1012.25,250360,0
2025-03-06T13:15:00+05:30,1012.4,1012.95,1008.95,1012.25,113027,0
2025-03-06T12:45:00+05:30,1012.8,1014.0,1010.4,1012.0,116176,0
2025-03-06T12:15:00+05:30,1009.3,1013.5,1008.95,1012.8,102983,0
2025-03-06T11:45:00+05:30,1006.4,1013.7,1006.3,1009.15,168377,0
2025-03-06T11:15:00+05:30,1008.8,1008.85,1001.55,1006.3,73526,0
2025-03-06T10:45:00+05:30,1004.35,1008.95,1002.6,1008.8,76047,0
2025-03-06T10:15:00+05:30,1003.05,1007.0,1000.45,1004.35,96052,0
2025-03-06T09:45:00+05:30,1002.45,1006.9,997.1,1003.05,181104,0
2025-03-06T09:15:00+05:30,1013.0,1013.0,999.25,1002.4,374549,0
2025-03-05T15:15:00+05:30,1000.65,1008.0,999.35,1008.0,294149,0
2025-03-05T14:45:00+05:30,997.75,1002.0,996.55,1000.45,356779,0
2025-03-05T14:15:00+05:30,999.5,999.95,997.05,997.35,151982,0
2025-03-05T13:45:00+05:30,996.35,999.7,993.55,999.4,197402,0
2025-03-05T13:15:00+05:30,993.2,997.1,992.8,996.5,84778,0
2025-03-05T12:45:00+05:30,996.7,998.8,992.15,993.2,139872,0
2025-03-05T12:15:00+05:30,998.6,999.0,996.3,996.7,106899,0
2025-03-05T11:45:00+05:30,997.95,999.0,994.15,998.6,103325,0
2025-03-05T11:15:00+05:30,995.05,998.65,994.2,998.4,67397,0
2025-03-05T10:45:00+05:30,998.45,999.0,994.4,995.05,153462,0
2025-03-05T10:15:00+05:30,987.55,998.4,985.25,998.4,376332,0
2025-03-05T09:45:00+05:30,983.45,990.2,983.4,987.55,254762,0
2025-03-05T09:15:00+05:30,975.0,983.95,970.9,983.2,180536,0
2025-03-04T15:15:00+05:30,974.65,976.9,972.6,976.5,180027,0
2025-03-04T14:45:00+05:30,975.1,977.6,973.2,974.45,183160,0
2025-03-04T14:15:00+05:30,973.75,976.0,972.45,975.5,61538,0
2025-03-04T13:45:00+05:30,969.75,975.4,969.2,974.25,41656,0
2025-03-04T13:15:00+05:30,971.0,972.5,968.2,970.2,61563,0
2025-03-04T12:45:00+05:30,970.5,972.55,967.7,971.45,75588,0
2025-03-04T12:15:00+05:30,971.3,972.95,970.1,970.5,20437,0
2025-03-04T11:45:00+05:30,971.5,971.5,969.8,971.3,26372,0
2025-03-04T11:15:00+05:30,975.3,975.35,970.8,971.55,47101,0
2025-03-04T10:45:00+05:30,974.15,978.1,972.1,975.05,49832,0
2025-03-04T10:15:00+05:30,971.0,977.1,970.85,974.25,95747,0
2025-03-04T09:45:00+05:30,969.85,972.95,967.95,971.0,77255,0
2025-03-04T09:15:00+05:30,960.0,974.2,959.95,969.5,151088,0
2025-03-03T15:15:00+05:30,976.55,978.95,973.35,976.15,227154,0
2025-03-03T14:45:00+05:30,977.0,981.55,975.5,976.25,293792,0
2025-03-03T14:15:00+05:30,974.7,977.95,973.1,976.7,138748,0
2025-03-03T13:45:00+05:30,975.35,976.0,972.35,974.25,80674,0
2025-03-03T13:15:00+05:30,976.8,977.7,972.6,975.35,89744,0
2025-03-03T12:45:00+05:30,969.8,977.0,969.5,976.7,154070,0
2025-03-03T12:15:00+05:30,959.0,970.6,956.55,969.65,124640,0
2025-03-03T11:45:00+05:30,956.15,959.65,954.85,958.9,67339,0
2025-03-03T11:15:00+05:30,956.65,959.2,954.95,956.45,61297,0
2025-03-03T10:45:00+05:30,959.65,962.0,953.0,956.75,103338,0
2025-03-03T10:15:00+05:30,958.25,962.65,956.8,959.5,67310,0
2025-03-03T09:45:00+05:30,961.9,963.95,956.2,958.25,98863,0
2025-03-03T09:15:00+05:30,959.0,968.6,955.05,961.9,234923,0
2025-02-28T15:15:00+05:30,950.05,954.9,948.0,954.0,475794,0
2025-02-28T14:45:00+05:30,952.05,958.7,949.15,950.1,656064,0
2025-02-28T14:15:00+05:30,945.3,952.05,944.9,952.05,203228,0
2025-02-28T13:45:00+05:30,943.5,946.7,940.55,944.95,237896,0
2025-02-28T13:15:00+05:30,946.15,947.05,942.4,943.2,175779,0
2025-02-28T12:45:00+05:30,948.8,949.8,945.0,945.55,105620,0
2025-02-28T12:15:00+05:30,952.5,956.05,948.5,949.0,86018,0
2025-02-28T11:45:00+05:30,956.0,959.95,951.5,952.5,116015,0
