timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1631.0,1631.5,1626.6,1628.0,470661,0
2025-03-10T14:45:00+05:30,1630.45,1632.45,1627.6,1631.45,635608,0
2025-03-10T14:15:00+05:30,1632.15,1632.2,1627.35,1630.75,164638,0
2025-03-10T13:45:00+05:30,1631.8,1633.25,1628.65,1632.2,125303,0
2025-03-10T13:15:00+05:30,1637.25,1637.55,1631.0,1632.2,183668,0
2025-03-10T12:45:00+05:30,1639.3,1640.5,1637.0,1637.25,168903,0
2025-03-10T12:15:00+05:30,1641.25,1642.0,1638.2,1639.35,157176,0
2025-03-10T11:45:00+05:30,1642.7,1644.15,1639.85,1641.25,105607,0
2025-03-10T11:15:00+05:30,1645.5,1646.95,1641.0,1642.75,144239,0
2025-03-10T10:45:00+05:30,1651.2,1651.6,1645.35,1646.0,376248,0
2025-03-10T10:15:00+05:30,1650.3,1654.9,1649.25,1651.55,247565,0
2025-03-10T09:45:00+05:30,1650.1,1653.9,1646.0,1650.5,348555,0
2025-03-10T09:15:00+05:30,1640.0,1652.0,1635.5,1650.15,580092,0
2025-03-07T15:15:00+05:30,1629.95,1642.4,1627.5,1637.95,479022,0
2025-03-07T14:45:00+05:30,1634.0,1637.1,1629.9,1629.95,594432,0
2025-03-07T14:15:00+05:30,1634.0,1634.9,1632.9,1634.05,206228,0
2025-03-07T13:45:00+05:30,1634.0,1634.45,1630.95,1633.95,131620,0
2025-03-07T13:15:00+05:30,1630.35,1634.45,1630.25,1633.95,160851,0
2025-03-07T12:45:00+05:30,1630.5,1631.4,1626.9,1630.25,125052,0
2025-03-07T12:15:00+05:30,1630.0,1632.2,1627.3,1630.45,118771,0
2025-03-07T11:45:00+05:30,1633.45,1634.95,1628.15,1630.0,131192,0
2025-03-07T11:15:00+05:30,1627.75,1634.25,1627.0,1633.4,150251,0
2025-03-07T10:45:00+05:30,1627.8,1628.0,1622.65,1627.75,106865,0
2025-03-07T10:15:00+05:30,1623.55,1628.3,1622.55,1627.8,161455,0
2025-03-07T09:45:00+05:30,1617.65,1625.0,1616.1,1623.4,278422,0
2025-03-07T09:15:00+05:30,1629.0,1629.0,1615.6,1617.65,368157,0
2025-03-06T15:15:00+05:30,1626.05,1628.45,1623.0,1625.0,390274,0
2025-03-06T14:45:00+05:30,1628.7,1631.75,1623.8,1626.05,850561,0
2025-03-06T14:15:00+05:30,1621.6,1629.35,1620.0,1628.7,440540,0
2025-03-06T13:45:00+05:30,1622.15,1623.1,1618.55,1621.6,456441,0
2025-03-06T13:15:00+05:30,1621.3,1623.15,1619.4,1622.05,228849,0
2025-03-06T12:45:00+05:30,1618.9,1622.5,1616.7,1621.3,181579,0
2025-03-06T12:15:00+05:30,1614.25,1620.9,1613.5,1618.9,208818,0
2025-03-06T11:45:00+05:30,1611.55,1616.95,1611.3,1614.75,154701,0
2025-03-06T11:15:00+05:30,1619.15,1619.35,1607.3,1611.4,216593,0
2025-03-06T10:45:00+05:30,1612.45,1620.05,1607.7,1618.65,318819,0
2025-03-06T10:15:00+05:30,1604.35,1612.8,1603.15,1612.8,263177,0
2025-03-06T09:45:00+05:30,1597.95,1605.95,1590.45,1604.85,503522,0
2025-03-06T09:15:00+05:30,1618.0,1623.0,1596.8,1597.85,916845,0
2025-03-05T15:15:00+05:30,1619.7,1620.0,1608.0,1610.0,868560,0
2025-03-05T14:45:00+05:30,1621.9,1622.9,1618.05,1619.8,985074,0
2025-03-05T14:15:00+05:30,1620.05,1622.9,1619.1,1621.9,519160,0
2025-03-05T13:45:00+05:30,1620.7,1626.1,1619.4,1620.1,620264,0
2025-03-05T13:15:00+05:30,1620.05,1621.85,1618.55,1620.6,369130,0
2025-03-05T12:45:00+05:30,1616.65,1621.9,1615.5,1620.05,428915,0
2025-03-05T12:15:00+05:30,1615.0,1619.0,1613.5,1616.55,332823,0
2025-03-05T11:45:00+05:30,1609.1,1616.55,1608.75,1615.0,287748,0
2025-03-05T11:15:00+05:30,1603.85,1609.95,1603.2,1609.1,215821,0
2025-03-05T10:45:00+05:30,1603.9,1605.0,1599.4,1603.85,360660,0
2025-03-05T10:15:00+05:30,1598.1,1604.0,1596.85,1604.0,231008,0
2025-03-05T09:45:00+05:30,1594.9,1601.95,1594.35,1598.25,248605,0
2025-03-05T09:15:00+05:30,1578.0,1597.5,1577.1,1594.9,750423,0
2025-03-04T15:15:00+05:30,1576.5,1576.6,1573.65,1575.9,552867,0
2025-03-04T14:45:00+05:30,1574.7,1577.45,1574.0,1576.5,800108,0
2025-03-04T14:15:00+05:30,1577.85,1579.55,1572.6,1574.9,487178,0
2025-03-04T13:45:00+05:30,1574.35,1578.0,1573.9,1577.9,266085,0
2025-03-04T13:15:00+05:30,1573.8,1576.9,1573.0,1574.7,293707,0
2025-03-04T12:45:00+05:30,1578.0,1578.7,1572.4,1573.8,475331,0
2025-03-04T12:15:00+05:30,1578.45,1579.3,1576.0,1578.25,215788,0
2025-03-04T11:45:00+05:30,1575.45,1578.95,1572.95,1578.35,207273,0
2025-03-04T11:15:00+05:30,1575.8,1577.35,1573.1,1575.25,163729,0
2025-03-04T10:45:00+05:30,1574.85,1577.9,1572.9,1575.85,219453,0
2025-03-04T10:15:00+05:30,1574.15,1576.9,1571.4,1574.6,239933,0
2025-03-04T09:45:00+05:30,1574.15,1576.4,1568.0,1574.15,717244,0
2025-03-04T09:15:00+05:30,1589.0,1590.5,1570.6,1574.0,542671,0
2025-03-03T15:15:00+05:30,1595.6,1599.0,1593.95,1597.85,382281,0
2025-03-03T14:45:00+05:30,1599.05,1600.65,1593.5,1595.65,593651,0
2025-03-03T14:15:00+05:30,1598.8,1600.35,1595.0,1599.05,518703,0
2025-03-03T13:45:00+05:30,1600.6,1601.5,1594.15,1598.75,246673,0
2025-03-03T13:15:00+05:30,1601.9,1602.05,1597.75,1600.45,312269,0
2025-03-03T12:45:00+05:30,1594.35,1602.75,1594.05,1601.95,269825,0
2025-03-03T12:15:00+05:30,1591.95,1597.15,1589.25,1594.35,242226,0
2025-03-03T11:45:00+05:30,1589.9,1593.4,1587.45,1592.3,357137,0
2025-03-03T11:15:00+05:30,1586.4,1594.0,1586.1,1589.9,259575,0
2025-03-03T10:45:00+05:30,1588.95,1590.95,1585.05,1586.5,275466,0
2025-03-03T10:15:00+05:30,1579.45,1590.5,1578.25,1588.65,974795,0
2025-03-03T09:45:00+05:30,1582.8,1583.75,1572.75,1579.45,776441,0
2025-03-03T09:15:00+05:30,1579.0,1590.95,1578.05,1582.8,1730719,0
