timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1462.4,1463.6,1458.0,1460.6,96899,0
2025-03-10T14:45:00+05:30,1458.8,1464.75,1457.75,1462.4,157107,0
2025-03-10T14:15:00+05:30,1468.45,1468.5,1457.8,1458.8,67980,0
2025-03-10T13:45:00+05:30,1468.9,1469.1,1466.55,1468.5,51349,0
2025-03-10T13:15:00+05:30,1471.9,1473.2,1468.8,1469.35,33475,0
2025-03-10T12:45:00+05:30,1474.95,1475.0,1469.8,1471.9,37740,0
2025-03-10T12:15:00+05:30,1478.55,1478.55,1473.1,1474.95,53635,0
2025-03-10T11:45:00+05:30,1480.0,1480.9,1478.4,1478.95,34309,0
2025-03-10T11:15:00+05:30,1479.3,1481.0,1478.3,1480.0,38555,0
2025-03-10T10:45:00+05:30,1480.0,1480.25,1477.9,1479.3,42697,0
2025-03-10T10:15:00+05:30,1478.55,1482.2,1474.05,1480.2,100146,0
2025-03-10T09:45:00+05:30,1471.7,1478.65,1471.65,1478.6,60928,0
2025-03-10T09:15:00+05:30,1458.35,1472.7,1457.0,1471.7,125167,0
2025-03-07T15:15:00+05:30,1457.55,1460.0,1455.4,1459.0,96025,0
2025-03-07T14:45:00+05:30,1462.95,1464.35,1457.25,1457.65,88948,0
2025-03-07T14:15:00+05:30,1459.85,1463.0,1459.5,1462.9,26036,0
2025-03-07T13:45:00+05:30,1459.4,1460.95,1457.05,1459.95,46055,0
2025-03-07T13:15:00+05:30,1459.9,1462.9,1459.0,1459.35,22245,0
2025-03-07T12:45:00+05:30,1462.5,1463.5,1459.6,1459.85,20497,0
2025-03-07T12:15:00+05:30,1458.6,1463.0,1457.0,1462.1,50257,0
2025-03-07T11:45:00+05:30,1459.9,1461.95,1455.0,1458.6,67996,0
2025-03-07T11:15:00+05:30,1462.25,1465.0,1459.0,1459.9,32328,0
2025-03-07T10:45:00+05:30,1461.25,1463.7,1459.0,1462.6,26136,0
2025-03-07T10:15:00+05:30,1460.25,1463.45,1458.5,1461.25,26473,0
2025-03-07T09:45:00+05:30,1453.3,1462.9,1452.4,1460.25,44929,0
2025-03-07T09:15:00+05:30,1465.95,1471.1,1451.55,1453.4,124057,0
2025-03-06T15:15:00+05:30,1462.6,1463.65,1457.15,1460.5,184414,0
2025-03-06T14:45:00+05:30,1459.1,1464.45,1457.0,1462.95,221287,0
2025-03-06T14:15:00+05:30,1461.25,1461.35,1457.05,1459.05,98505,0
2025-03-06T13:45:00+05:30,1460.5,1463.9,1458.7,1460.6,124076,0
2025-03-06T13:15:00+05:30,1459.25,1462.5,1458.1,1460.4,63121,0
2025-03-06T12:45:00+05:30,1453.6,1461.0,1453.2,1459.1,63609,0
2025-03-06T12:15:00+05:30,1449.95,1457.9,1449.35,1453.35,79807,0
2025-03-06T11:45:00+05:30,1444.3,1452.5,1442.25,1449.95,61848,0
2025-03-06T11:15:00+05:30,1447.05,1447.65,1438.0,1444.3,60207,0
2025-03-06T10:45:00+05:30,1454.0,1454.9,1443.0,1446.95,111936,0
2025-03-06T10:15:00+05:30,1444.9,1455.0,1444.25,1453.7,111614,0
2025-03-06T09:45:00+05:30,1432.3,1447.0,1431.65,1444.9,153823,0
2025-03-06T09:15:00+05:30,1424.95,1436.0,1419.75,1432.55,188999,0
2025-03-05T15:15:00+05:30,1422.1,1422.25,1417.8,1418.75,135346,0
2025-03-05T14:45:00+05:30,1418.15,1422.75,1414.95,1422.25,465236,0
2025-03-05T14:15:00+05:30,1428.75,1430.95,1417.1,1418.15,259554,0
2025-03-05T13:45:00+05:30,1429.35,1431.0,1425.3,1428.15,217227,0
2025-03-05T13:15:00+05:30,1425.9,1431.9,1423.8,1429.0,200740,0
2025-03-05T12:45:00+05:30,1414.6,1426.0,1410.75,1425.9,212119,0
2025-03-05T12:15:00+05:30,1420.3,1422.8,1412.1,1414.05,115662,0
2025-03-05T11:45:00+05:30,1419.8,1421.3,1418.0,1420.05,76222,0
2025-03-05T11:15:00+05:30,1411.6,1420.0,1410.1,1419.8,72353,0
2025-03-05T10:45:00+05:30,1410.6,1412.6,1409.9,1411.6,49678,0
2025-03-05T10:15:00+05:30,1412.25,1413.4,1409.4,1410.6,48315,0
2025-03-05T09:45:00+05:30,1406.15,1414.95,1404.95,1412.3,134352,0
2025-03-05T09:15:00+05:30,1395.1,1406.6,1393.1,1406.6,196442,0
2025-03-04T15:15:00+05:30,1402.25,1405.0,1400.0,1404.0,158808,0
2025-03-04T14:45:00+05:30,1396.85,1403.9,1396.5,1402.25,227572,0
2025-03-04T14:15:00+05:30,1395.4,1400.6,1395.0,1396.9,117850,0
2025-03-04T13:45:00+05:30,1392.0,1396.9,1391.55,1395.4,82909,0
2025-03-04T13:15:00+05:30,1395.2,1396.1,1390.05,1392.4,81336,0
2025-03-04T12:45:00+05:30,1398.3,1398.55,1394.05,1395.4,57423,0
2025-03-04T12:15:00+05:30,1394.3,1400.5,1393.4,1398.3,96066,0
2025-03-04T11:45:00+05:30,1393.85,1395.0,1391.65,1394.3,66333,0
2025-03-04T11:15:00+05:30,1398.85,1401.05,1393.0,1393.85,64838,0
2025-03-04T10:45:00+05:30,1400.7,1402.2,1396.85,1398.85,87895,0
2025-03-04T10:15:00+05:30,1400.45,1404.5,1399.0,1400.7,75097,0
2025-03-04T09:45:00+05:30,1398.6,1404.55,1396.7,1400.45,87353,0
2025-03-04T09:15:00+05:30,1402.45,1404.8,1389.3,1399.0,238363,0
2025-03-03T15:15:00+05:30,1407.6,1408.0,1406.25,1407.0,83271,0
2025-03-03T14:45:00+05:30,1410.8,1411.15,1407.0,1407.0,88661,0
2025-03-03T14:15:00+05:30,1409.5,1411.85,1407.55,1410.8,42990,0
2025-03-03T13:45:00+05:30,1407.7,1411.6,1407.0,1410.3,44734,0
2025-03-03T13:15:00+05:30,1409.85,1413.6,1407.0,1407.85,44019,0
2025-03-03T12:45:00+05:30,1404.1,1409.95,1403.8,1409.85,66241,0
2025-03-03T12:15:00+05:30,1400.8,1405.0,1397.5,1403.8,81088,0
2025-03-03T11:45:00+05:30,1396.95,1401.7,1396.0,1400.35,38977,0
2025-03-03T11:15:00+05:30,1401.1,1401.65,1396.05,1396.9,41202,0
2025-03-03T10:45:00+05:30,1402.7,1406.05,1399.05,1401.2,47627,0
2025-03-03T10:15:00+05:30,1404.35,1410.85,1401.85,1403.0,48451,0
2025-03-03T09:45:00+05:30,1407.25,1407.85,1400.3,1404.35,50015,0
2025-03-03T09:15:00+05:30,1400.0,1418.1,1396.65,1407.2,155753,0
2025-02-28T15:15:00+05:30,1403.8,1409.5,1400.0,1405.0,791677,0
2025-02-28T14:45:00+05:30,1424.35,1427.8,1403.0,1403.8,1310812,0
2025-02-28T14:15:00+05:30,1422.5,1424.4,1419.0,1424.4,108316,0
2025-02-28T13:45:00+05:30,1422.75,1424.05,1419.35,1422.5,108149,0
2025-02-28T13:15:00+05:30,1434.3,1434.55,1421.2,1422.75,249158,0
2025-02-28T12:45:00+05:30,1433.55,1435.95,1431.05,1434.3,75349,0
2025-02-28T12:15:00+05:30,1434.2,1437.0,1431.1,1433.55,97775,0
2025-02-28T11:45:00+05:30,1435.65,1438.25,1433.05,1434.2,101884,0
2025-02-28T11:15:00+05:30,1432.1,1438.9,1431.0,1436.2,53349,0
2025-02-28T10:45:00+05:30,1436.95,1437.15,1431.3,1432.1,62479,0
2025-02-28T10:15:00+05:30,1426.05,1438.0,1424.75,1436.95,80398,0
2025-02-28T09:45:00+05:30,1423.75,1427.45,1417.0,1426.05,89498,0
2025-02-28T09:15:00+05:30,1440.0,1448.7,1417.1,1424.45,204253,0
2025-02-27T15:15:00+05:30,1440.9,1441.8,1438.05,1438.5,141528,0
2025-02-27T14:45:00+05:30,1440.3,1446.0,1440.0,1440.9,193340,0
2025-02-27T14:15:00+05:30,1439.45,1444.15,1438.05,1440.2,88261,0
2025-02-27T13:45:00+05:30,1441.35,1442.9,1439.4,1439.45,91054,0
2025-02-27T13:15:00+05:30,1442.9,1446.35,1440.25,1441.35,98419,0
2025-02-27T12:45:00+05:30,1442.35,1444.95,1436.0,1442.9,95026,0
2025-02-27T12:15:00+05:30,1443.95,1444.15,1440.9,1442.35,48543,0
2025-02-27T11:45:00+05:30,1438.45,1444.5,1437.0,1443.95,68151,0
2025-02-27T11:15:00+05:30,1437.95,1441.6,1437.95,1438.5,62517,0
2025-02-27T10:45:00+05:30,1454.0,1454.7,1437.45,1437.9,112275,0
2025-02-27T10:15:00+05:30,1457.6,1460.0,1454.0,1454.4,56046,0
2025-02-27T09:45:00+05:30,1458.85,1459.9,1453.5,1457.15,54502,0
2025-02-27T09:15:00+05:30,1452.0,1464.3,1452.0,1459.05,142801,0
2025-02-25T15:15:00+05:30,1465.25,1469.0,1454.6,1458.0,122867,0
2025-02-25T14:45:00+05:30,1470.0,1470.0,1464.2,1465.25,91414,0
2025-02-25T14:15:00+05:30,1467.05,1470.0,1464.0,1470.0,45533,0
2025-02-25T13:45:00+05:30,1470.25,1472.6,1465.0,1466.9,46667,0
2025-02-25T13:15:00+05:30,1473.05,1473.2,1467.3,1470.05,43165,0
2025-02-25T12:45:00+05:30,1473.85,1474.85,1472.5,1473.0,48846,0
2025-02-25T12:15:00+05:30,1473.1,1475.75,1472.5,1473.5,34651,0
2025-02-25T11:45:00+05:30,1474.65,1475.2,1471.1,1473.0,66168,0
2025-02-25T11:15:00+05:30,1475.35,1475.75,1472.45,1474.65,71142,0
2025-02-25T10:45:00+05:30,1473.0,1475.75,1468.05,1475.35,157312,0
2025-02-25T10:15:00+05:30,1478.15,1480.0,1472.7,1473.0,58349,0
2025-02-25T09:45:00+05:30,1473.05,1480.4,1471.65,1477.8,79772,0
2025-02-25T09:15:00+05:30,1471.0,1482.4,1466.0,1473.05,124366,0
