timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1143.5,1143.7,1137.1,1137.5,179311,0
2025-03-10T14:45:00+05:30,1138.8,1145.7,1138.8,1143.5,212181,0
2025-03-10T14:15:00+05:30,1148.65,1148.7,1138.5,1139.15,158031,0
2025-03-10T13:45:00+05:30,1148.65,1149.7,1146.0,1148.6,87681,0
2025-03-10T13:15:00+05:30,1152.55,1153.55,1148.1,1148.85,121082,0
2025-03-10T12:45:00+05:30,1154.0,1155.65,1152.1,1152.6,52264,0
2025-03-10T12:15:00+05:30,1154.5,1155.2,1150.65,1154.1,111515,0
2025-03-10T11:45:00+05:30,1164.8,1165.9,1154.45,1154.8,241058,0
2025-03-10T11:15:00+05:30,1160.45,1165.9,1160.45,1164.75,104554,0
2025-03-10T10:45:00+05:30,1166.0,1168.65,1159.0,1160.55,250532,0
2025-03-10T10:15:00+05:30,1162.75,1166.7,1156.0,1166.05,241331,0
2025-03-10T09:45:00+05:30,1161.9,1167.5,1161.0,1163.0,304535,0
2025-03-10T09:15:00+05:30,1146.0,1162.75,1136.95,1162.0,332171,0
2025-03-07T15:15:00+05:30,1144.3,1144.9,1141.35,1143.55,129496,0
2025-03-07T14:45:00+05:30,1152.45,1153.0,1143.5,1144.3,153759,0
2025-03-07T14:15:00+05:30,1151.05,1153.9,1150.55,1152.4,108760,0
2025-03-07T13:45:00+05:30,1151.45,1151.55,1147.25,1151.1,135419,0
2025-03-07T13:15:00+05:30,1145.85,1152.85,1145.55,1151.45,87465,0
2025-03-07T12:45:00+05:30,1152.9,1152.9,1144.55,1145.55,175327,0
2025-03-07T12:15:00+05:30,1148.65,1153.35,1145.1,1152.9,148737,0
2025-03-07T11:45:00+05:30,1152.8,1153.05,1146.0,1148.65,222252,0
2025-03-07T11:15:00+05:30,1150.6,1155.4,1150.2,1152.9,69412,0
2025-03-07T10:45:00+05:30,1154.85,1156.0,1147.95,1150.8,100596,0
2025-03-07T10:15:00+05:30,1150.85,1155.05,1147.45,1155.0,121873,0
2025-03-07T09:45:00+05:30,1142.45,1151.0,1137.55,1151.0,241033,0
2025-03-07T09:15:00+05:30,1136.2,1156.95,1134.1,1142.05,512102,0
2025-03-06T15:15:00+05:30,1136.7,1137.45,1128.35,1130.8,225129,0
2025-03-06T14:45:00+05:30,1143.8,1143.95,1136.2,1136.55,335740,0
2025-03-06T14:15:00+05:30,1147.25,1147.95,1142.5,1143.7,255961,0
2025-03-06T13:45:00+05:30,1140.6,1148.75,1139.65,1147.25,270199,0
2025-03-06T13:15:00+05:30,1142.0,1143.7,1138.0,1140.7,240086,0
2025-03-06T12:45:00+05:30,1135.4,1146.4,1131.85,1142.1,611871,0
2025-03-06T12:15:00+05:30,1120.7,1136.45,1120.7,1135.15,694978,0
2025-03-06T11:45:00+05:30,1117.1,1121.8,1116.45,1120.6,83916,0
2025-03-06T11:15:00+05:30,1120.0,1121.0,1112.65,1117.15,121226,0
2025-03-06T10:45:00+05:30,1115.2,1122.4,1111.0,1120.0,224890,0
2025-03-06T10:15:00+05:30,1115.35,1116.4,1109.6,1115.35,149417,0
2025-03-06T09:45:00+05:30,1110.3,1118.55,1105.0,1114.95,292224,0
2025-03-06T09:15:00+05:30,1118.2,1120.25,1101.85,1110.1,506453,0
2025-03-05T15:15:00+05:30,1114.3,1114.5,1111.0,1112.45,232488,0
2025-03-05T14:45:00+05:30,1112.35,1115.9,1109.65,1114.3,356353,0
2025-03-05T14:15:00+05:30,1108.6,1113.75,1103.55,1112.35,170871,0
2025-03-05T13:45:00+05:30,1111.05,1111.6,1106.95,1108.55,150669,0
2025-03-05T13:15:00+05:30,1107.25,1111.9,1103.55,1111.4,285890,0
2025-03-05T12:45:00+05:30,1116.2,1116.65,1102.3,1107.0,273116,0
2025-03-05T12:15:00+05:30,1109.65,1118.65,1109.4,1116.2,496201,0
2025-03-05T11:45:00+05:30,1098.15,1109.75,1097.3,1109.65,270779,0
2025-03-05T11:15:00+05:30,1097.8,1099.1,1095.0,1098.3,166943,0
2025-03-05T10:45:00+05:30,1103.2,1105.2,1092.3,1097.9,628451,0
2025-03-05T10:15:00+05:30,1082.9,1104.1,1080.5,1103.4,333048,0
2025-03-05T09:45:00+05:30,1079.25,1085.0,1078.0,1083.0,170403,0
2025-03-05T09:15:00+05:30,1056.8,1081.15,1055.0,1079.1,248376,0
2025-03-04T15:15:00+05:30,1057.2,1057.65,1055.1,1056.8,152114,0
2025-03-04T14:45:00+05:30,1055.9,1063.0,1055.0,1057.2,239227,0
2025-03-04T14:15:00+05:30,1055.0,1056.5,1053.45,1055.95,110458,0
2025-03-04T13:45:00+05:30,1048.7,1055.75,1048.0,1055.0,122188,0
2025-03-04T13:15:00+05:30,1050.8,1051.5,1048.05,1048.7,90899,0
2025-03-04T12:45:00+05:30,1050.7,1051.5,1047.15,1051.0,112192,0
2025-03-04T12:15:00+05:30,1051.3,1053.4,1050.05,1050.75,33926,0
2025-03-04T11:45:00+05:30,1049.95,1051.85,1047.55,1051.35,121849,0
2025-03-04T11:15:00+05:30,1058.85,1058.95,1049.9,1049.9,80978,0
2025-03-04T10:45:00+05:30,1051.4,1059.2,1051.0,1058.9,138021,0
2025-03-04T10:15:00+05:30,1053.4,1056.9,1051.2,1051.2,86698,0
2025-03-04T09:45:00+05:30,1052.0,1057.9,1050.0,1053.4,153957,0
2025-03-04T09:15:00+05:30,1047.95,1053.75,1036.5,1052.25,340131,0
2025-03-03T15:15:00+05:30,1053.85,1054.0,1051.65,1053.05,117785,0
2025-03-03T14:45:00+05:30,1056.0,1057.25,1051.6,1053.8,141022,0
2025-03-03T14:15:00+05:30,1055.15,1057.95,1052.1,1055.65,91475,0
2025-03-03T13:45:00+05:30,1054.85,1057.5,1051.0,1055.15,81878,0
2025-03-03T13:15:00+05:30,1057.8,1059.9,1051.05,1054.65,87879,0
2025-03-03T12:45:00+05:30,1053.95,1060.65,1053.9,1058.0,138399,0
2025-03-03T12:15:00+05:30,1044.85,1055.0,1042.0,1053.5,198989,0
2025-03-03T11:45:00+05:30,1043.7,1045.95,1040.85,1044.55,92235,0
2025-03-03T11:15:00+05:30,1050.2,1051.05,1040.6,1043.7,189517,0
2025-03-03T10:45:00+05:30,1047.65,1055.0,1045.55,1050.4,471393,0
2025-03-03T10:15:00+05:30,1046.0,1055.1,1044.0,1047.8,160969,0
2025-03-03T09:45:00+05:30,1061.35,1063.0,1043.2,1045.75,233892,0
2025-03-03T09:15:00+05:30,1074.95,1081.0,1058.1,1061.45,265672,0
2025-02-28T15:15:00+05:30,1068.2,1072.0,1065.0,1072.0,423755,0
2025-02-28T14:45:00+05:30,1070.7,1073.6,1067.25,1068.2,472818,0
2025-02-28T14:15:00+05:30,1069.0,1071.0,1065.6,1070.7,200358,0
2025-02-28T13:45:00+05:30,1069.25,1072.9,1067.75,1069.25,103840,0
2025-02-28T13:15:00+05:30,1068.05,1070.9,1066.5,1069.6,159536,0
2025-02-28T12:45:00+05:30,1071.55,1072.8,1065.0,1068.35,397675,0
2025-02-28T12:15:00+05:30,1074.4,1078.65,1070.7,1071.55,184699,0
2025-02-28T11:45:00+05:30,1075.9,1076.95,1072.55,1074.35,128044,0
2025-02-28T11:15:00+05:30,1076.8,1080.65,1074.25,1075.25,96205,0
2025-02-28T10:45:00+05:30,1080.5,1082.9,1076.7,1076.8,101254,0
2025-02-28T10:15:00+05:30,1069.5,1081.5,1068.6,1080.5,193628,0
2025-02-28T09:45:00+05:30,1061.6,1069.7,1061.0,1069.5,142820,0
2025-02-28T09:15:00+05:30,1074.0,1076.0,1059.2,1061.85,243396,0
2025-02-27T15:15:00+05:30,1079.65,1080.9,1075.0,1075.55,137794,0
2025-02-27T14:45:00+05:30,1079.05,1081.0,1077.8,1079.65,273495,0
2025-02-27T14:15:00+05:30,1075.8,1081.95,1074.9,1079.0,193499,0
2025-02-27T13:45:00+05:30,1078.65,1078.9,1075.2,1075.8,123125,0
2025-02-27T13:15:00+05:30,1080.1,1081.3,1078.1,1078.65,104332,0
2025-02-27T12:45:00+05:30,1080.4,1081.95,1079.25,1080.1,70270,0
2025-02-27T12:15:00+05:30,1078.95,1080.9,1076.8,1080.4,66434,0
2025-02-27T11:45:00+05:30,1076.2,1081.0,1073.6,1078.9,165148,0
2025-02-27T11:15:00+05:30,1072.8,1077.4,1069.1,1076.2,139614,0
2025-02-27T10:45:00+05:30,1072.95,1073.15,1069.55,1072.8,65544,0
2025-02-27T10:15:00+05:30,1076.9,1080.0,1071.0,1072.7,92443,0
2025-02-27T09:45:00+05:30,1075.55,1078.35,1073.2,1076.9,75748,0
2025-02-27T09:15:00+05:30,1083.0,1087.95,1075.45,1075.55,221769,0
2025-02-25T15:15:00+05:30,1081.15,1082.0,1076.35,1078.7,154262,0
2025-02-25T14:45:00+05:30,1079.5,1083.3,1078.85,1081.2,184215,0
2025-02-25T14:15:00+05:30,1082.8,1083.65,1077.85,1079.6,90900,0
2025-02-25T13:45:00+05:30,1086.3,1086.6,1082.25,1082.8,62515,0
2025-02-25T13:15:00+05:30,1089.0,1089.4,1085.45,1085.9,108519,0
2025-02-25T12:45:00+05:30,1088.05,1091.4,1085.6,1089.05,152979,0
2025-02-25T12:15:00+05:30,1083.2,1089.45,1082.55,1088.05,115143,0
2025-02-25T11:45:00+05:30,1081.4,1083.4,1077.5,1083.2,82646,0
2025-02-25T11:15:00+05:30,1082.05,1082.45,1076.0,1081.3,99717,0
2025-02-25T10:45:00+05:30,1082.2,1083.2,1080.3,1082.3,77348,0
2025-02-25T10:15:00+05:30,1082.05,1083.35,1077.2,1082.25,91434,0
2025-02-25T09:45:00+05:30,1082.1,1084.9,1077.6,1082.15,108155,0
2025-02-25T09:15:00+05:30,1074.6,1086.5,1067.75,1082.1,334219,0
