timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1036.4,1036.75,1032.35,1032.35,544509,0
2025-03-10T14:45:00+05:30,1036.55,1038.2,1035.95,1036.5,756212,0
2025-03-10T14:15:00+05:30,1041.5,1041.55,1035.0,1036.55,948412,0
2025-03-10T13:45:00+05:30,1041.6,1042.9,1040.2,1041.5,229565,0
2025-03-10T13:15:00+05:30,1043.0,1043.3,1040.95,1041.55,210372,0
2025-03-10T12:45:00+05:30,1042.95,1044.7,1042.45,1042.9,273351,0
2025-03-10T12:15:00+05:30,1041.2,1044.8,1040.2,1043.0,299062,0
2025-03-10T11:45:00+05:30,1045.2,1045.25,1041.05,1041.3,305736,0
2025-03-10T11:15:00+05:30,1047.25,1049.45,1044.7,1045.2,322708,0
2025-03-10T10:45:00+05:30,1050.05,1050.5,1046.3,1047.2,490881,0
2025-03-10T10:15:00+05:30,1044.3,1050.2,1043.85,1050.05,290146,0
2025-03-10T09:45:00+05:30,1044.85,1045.75,1040.55,1044.35,411772,0
2025-03-10T09:15:00+05:30,1036.0,1048.65,1035.0,1044.7,882019,0
2025-03-07T15:15:00+05:30,1038.75,1040.1,1035.0,1038.0,883620,0
2025-03-07T14:45:00+05:30,1038.7,1039.95,1036.25,1038.6,1062961,0
2025-03-07T14:15:00+05:30,1034.65,1039.3,1034.2,1038.65,487260,0
2025-03-07T13:45:00+05:30,1034.9,1035.5,1032.0,1034.6,309399,0
2025-03-07T13:15:00+05:30,1034.65,1036.85,1033.4,1034.9,331653,0
2025-03-07T12:45:00+05:30,1037.6,1037.9,1034.1,1034.65,283335,0
2025-03-07T12:15:00+05:30,1036.0,1039.75,1033.35,1037.6,828578,0
2025-03-07T11:45:00+05:30,1042.15,1042.25,1034.45,1036.05,390048,0
2025-03-07T11:15:00+05:30,1046.3,1047.8,1041.0,1042.15,368727,0
2025-03-07T10:45:00+05:30,1047.1,1047.1,1043.5,1046.2,390893,0
2025-03-07T10:15:00+05:30,1048.35,1050.35,1045.45,1047.1,534441,0
2025-03-07T09:45:00+05:30,1036.15,1048.9,1036.1,1048.35,914777,0
2025-03-07T09:15:00+05:30,1033.7,1042.8,1030.7,1036.3,799128,0
2025-03-06T15:15:00+05:30,1035.0,1035.1,1032.1,1034.0,738632,0
2025-03-06T14:45:00+05:30,1034.5,1035.75,1032.75,1035.0,1081969,0
2025-03-06T14:15:00+05:30,1030.85,1035.6,1030.6,1034.6,1054262,0
2025-03-06T13:45:00+05:30,1031.15,1032.9,1030.15,1030.85,524581,0
2025-03-06T13:15:00+05:30,1033.3,1034.2,1030.55,1031.3,416214,0
2025-03-06T12:45:00+05:30,1035.35,1035.6,1032.0,1033.3,407676,0
2025-03-06T12:15:00+05:30,1038.0,1039.0,1034.25,1035.35,284826,0
2025-03-06T11:45:00+05:30,1036.3,1039.0,1036.0,1038.0,325196,0
2025-03-06T11:15:00+05:30,1037.45,1039.5,1033.05,1036.3,285574,0
2025-03-06T10:45:00+05:30,1035.0,1037.9,1032.0,1037.75,243691,0
2025-03-06T10:15:00+05:30,1026.1,1036.8,1026.1,1034.6,485719,0
2025-03-06T09:45:00+05:30,1020.15,1026.8,1017.5,1026.0,825789,0
2025-03-06T09:15:00+05:30,1022.6,1024.7,1015.15,1020.15,1176454,0
2025-03-05T15:15:00+05:30,1013.9,1016.05,1013.0,1014.15,596423,0
2025-03-05T14:45:00+05:30,1014.2,1017.05,1012.25,1013.8,1008251,0
2025-03-05T14:15:00+05:30,1011.6,1014.75,1010.05,1014.2,256520,0
2025-03-05T13:45:00+05:30,1012.55,1014.0,1011.1,1011.6,278841,0
2025-03-05T13:15:00+05:30,1012.2,1014.5,1011.1,1012.45,342516,0
2025-03-05T12:45:00+05:30,1015.15,1015.3,1011.3,1012.15,229419,0
2025-03-05T12:15:00+05:30,1015.8,1017.4,1015.0,1015.15,267130,0
2025-03-05T11:45:00+05:30,1015.7,1016.4,1013.95,1015.85,237968,0
2025-03-05T11:15:00+05:30,1014.0,1016.3,1012.9,1015.75,205653,0
2025-03-05T10:45:00+05:30,1014.15,1015.0,1011.65,1014.0,376206,0
2025-03-05T10:15:00+05:30,1013.75,1017.15,1010.05,1014.35,403903,0
2025-03-05T09:45:00+05:30,1012.5,1016.5,1012.35,1013.85,282045,0
2025-03-05T09:15:00+05:30,1003.0,1013.95,1002.55,1012.5,633955,0
2025-03-04T15:15:00+05:30,1001.05,1004.3,1000.15,1003.0,1066419,0
2025-03-04T14:45:00+05:30,1001.65,1001.9,998.6,1001.05,963016,0
2025-03-04T14:15:00+05:30,1003.85,1004.35,1001.6,1001.7,286739,0
2025-03-04T13:45:00+05:30,1001.65,1005.0,1001.5,1003.85,284993,0
2025-03-04T13:15:00+05:30,1002.05,1004.25,1001.0,1001.8,331210,0
2025-03-04T12:45:00+05:30,1004.2,1005.35,1001.1,1002.05,367953,0
2025-03-04T12:15:00+05:30,1002.6,1004.7,1002.4,1004.15,221646,0
2025-03-04T11:45:00+05:30,1001.3,1003.55,1000.05,1002.6,211426,0
2025-03-04T11:15:00+05:30,1002.6,1003.3,1000.3,1001.3,180071,0
2025-03-04T10:45:00+05:30,1003.45,1004.85,1002.4,1002.6,208048,0
2025-03-04T10:15:00+05:30,1001.5,1006.5,1001.0,1003.6,277394,0
