timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,2386.75,2386.75,2373.3,2386.15,43616,0
2025-03-10T14:45:00+05:30,2385.05,2387.9,2382.45,2386.5,60306,0
2025-03-10T14:15:00+05:30,2397.95,2398.05,2381.2,2385.0,51675,0
2025-03-10T13:45:00+05:30,2401.05,2401.5,2394.0,2397.95,21109,0
2025-03-10T13:15:00+05:30,2401.85,2403.95,2399.0,2401.5,15966,0
2025-03-10T12:45:00+05:30,2401.1,2402.7,2397.2,2401.65,12486,0
2025-03-10T12:15:00+05:30,2395.0,2405.0,2388.0,2401.0,15953,0
2025-03-10T11:45:00+05:30,2410.0,2413.5,2392.05,2394.15,57356,0
2025-03-10T11:15:00+05:30,2401.0,2411.75,2400.5,2410.0,51375,0
2025-03-10T10:45:00+05:30,2409.9,2414.95,2400.5,2402.05,154434,0
2025-03-10T10:15:00+05:30,2409.0,2410.0,2406.0,2410.0,23176,0
2025-03-10T09:45:00+05:30,2410.0,2420.0,2402.35,2409.75,77859,0
2025-03-10T09:15:00+05:30,2407.25,2425.0,2400.85,2410.0,64230,0
2025-03-07T15:15:00+05:30,2409.95,2410.05,2400.8,2405.0,39060,0
2025-03-07T14:45:00+05:30,2411.85,2413.4,2408.0,2409.95,47816,0
2025-03-07T14:15:00+05:30,2404.3,2414.0,2403.7,2412.15,42871,0
2025-03-07T13:45:00+05:30,2410.1,2410.3,2400.65,2404.6,20276,0
2025-03-07T13:15:00+05:30,2404.6,2414.0,2404.15,2410.25,14829,0
2025-03-07T12:45:00+05:30,2408.55,2408.55,2403.0,2404.05,9375,0
2025-03-07T12:15:00+05:30,2401.0,2410.1,2400.0,2407.45,10551,0
2025-03-07T11:45:00+05:30,2407.75,2408.0,2397.05,2400.25,34501,0
2025-03-07T11:15:00+05:30,2408.45,2410.7,2406.0,2407.75,6268,0
2025-03-07T10:45:00+05:30,2404.55,2412.0,2399.0,2408.55,30213,0
2025-03-07T10:15:00+05:30,2413.8,2414.85,2403.85,2405.65,14612,0
2025-03-07T09:45:00+05:30,2397.7,2415.0,2386.0,2414.95,19390,0
2025-03-07T09:15:00+05:30,2380.0,2415.0,2380.0,2398.4,26668,0
2025-03-06T15:15:00+05:30,2394.25,2395.5,2386.4,2388.2,102357,0
2025-03-06T14:45:00+05:30,2393.5,2397.2,2390.05,2394.25,179594,0
2025-03-06T14:15:00+05:30,2394.7,2397.05,2390.4,2393.35,43086,0
2025-03-06T13:45:00+05:30,2391.0,2397.65,2390.7,2394.4,43829,0
2025-03-06T13:15:00+05:30,2391.4,2393.95,2388.2,2390.5,18522,0
2025-03-06T12:45:00+05:30,2390.15,2397.85,2388.6,2392.3,16663,0
2025-03-06T12:15:00+05:30,2391.3,2394.0,2387.35,2390.15,26676,0
2025-03-06T11:45:00+05:30,2394.9,2404.0,2388.45,2392.0,15360,0
2025-03-06T11:15:00+05:30,2410.05,2412.0,2388.55,2393.95,35387,0
2025-03-06T10:45:00+05:30,2395.9,2415.0,2394.25,2410.0,34844,0
2025-03-06T10:15:00+05:30,2380.6,2401.5,2379.65,2395.75,37058,0
2025-03-06T09:45:00+05:30,2365.3,2381.8,2359.6,2379.7,85002,0
2025-03-06T09:15:00+05:30,2401.65,2402.0,2353.5,2365.3,115585,0
2025-03-05T15:15:00+05:30,2394.55,2399.0,2385.3,2399.0,44588,0
2025-03-05T14:45:00+05:30,2388.45,2394.85,2386.7,2394.6,116766,0
2025-03-05T14:15:00+05:30,2384.15,2392.45,2378.05,2388.45,64736,0
2025-03-05T13:45:00+05:30,2386.2,2390.0,2384.15,2384.15,56258,0
2025-03-05T13:15:00+05:30,2381.95,2391.05,2381.3,2386.2,53858,0
