timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1688.3,1689.0,1686.05,1688.7,1062277,0
2025-03-10T14:45:00+05:30,1686.35,1689.0,1683.05,1688.2,1573393,0
2025-03-10T14:15:00+05:30,1699.5,1699.6,1685.3,1686.4,764754,0
2025-03-10T13:45:00+05:30,1697.35,1699.9,1694.8,1699.55,507915,0
2025-03-10T13:15:00+05:30,1697.55,1698.9,1696.25,1697.4,425513,0
2025-03-10T12:45:00+05:30,1691.85,1697.95,1691.8,1697.55,375589,0
2025-03-10T12:15:00+05:30,1690.0,1692.85,1688.6,1691.9,367599,0
2025-03-10T11:45:00+05:30,1688.45,1690.0,1687.45,1689.95,256991,0
2025-03-10T11:15:00+05:30,1685.05,1689.0,1683.75,1688.45,328096,0
2025-03-10T10:45:00+05:30,1686.95,1688.1,1683.4,1685.05,444960,0
2025-03-10T10:15:00+05:30,1689.1,1690.0,1685.65,1686.95,398328,0
2025-03-10T09:45:00+05:30,1692.7,1693.85,1686.0,1689.15,348960,0
2025-03-10T09:15:00+05:30,1689.0,1693.95,1685.15,1692.7,709267,0
2025-03-07T15:15:00+05:30,1689.25,1690.0,1686.65,1688.0,907224,0
2025-03-07T14:45:00+05:30,1691.6,1693.6,1686.0,1689.25,1293807,0
2025-03-07T14:15:00+05:30,1690.8,1692.25,1689.9,1691.55,314453,0
2025-03-07T13:45:00+05:30,1691.05,1692.45,1689.1,1690.75,267891,0
2025-03-07T13:15:00+05:30,1690.0,1692.0,1689.85,1691.0,227554,0
2025-03-07T12:45:00+05:30,1690.95,1691.4,1688.85,1690.0,192565,0
2025-03-07T12:15:00+05:30,1692.6,1693.3,1689.9,1691.05,313866,0
2025-03-07T11:45:00+05:30,1691.25,1692.75,1688.0,1692.7,261554,0
2025-03-07T11:15:00+05:30,1698.45,1699.8,1690.5,1691.25,324810,0
2025-03-07T10:45:00+05:30,1695.6,1701.15,1695.2,1698.5,433883,0
2025-03-07T10:15:00+05:30,1695.85,1701.0,1694.9,1695.55,501206,0
2025-03-07T09:45:00+05:30,1687.2,1695.9,1686.55,1695.9,441138,0
