timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1419.75,1420.7,1412.1,1412.1,68414,0
2025-03-10T14:45:00+05:30,1416.5,1421.65,1415.45,1419.9,119554,0
2025-03-10T14:15:00+05:30,1420.7,1421.0,1414.5,1416.6,76979,0
2025-03-10T13:45:00+05:30,1425.1,1426.0,1418.6,1421.0,90425,0
2025-03-10T13:15:00+05:30,1425.3,1427.75,1424.7,1425.1,33233,0
2025-03-10T12:45:00+05:30,1420.3,1427.1,1419.25,1425.25,42648,0
2025-03-10T12:15:00+05:30,1416.2,1425.95,1415.3,1420.3,193902,0
2025-03-10T11:45:00+05:30,1418.95,1420.0,1414.0,1416.4,253561,0
2025-03-10T11:15:00+05:30,1418.25,1420.85,1414.3,1418.95,29781,0
2025-03-10T10:45:00+05:30,1417.45,1418.9,1414.0,1418.1,25687,0
2025-03-10T10:15:00+05:30,1415.7,1419.0,1413.6,1417.2,24874,0
2025-03-10T09:45:00+05:30,1415.2,1419.95,1412.5,1415.7,37441,0
2025-03-10T09:15:00+05:30,1419.0,1419.0,1404.35,1415.55,93224,0
2025-03-07T15:15:00+05:30,1411.5,1414.7,1409.7,1412.0,160625,0
2025-03-07T14:45:00+05:30,1411.75,1413.45,1410.0,1411.45,118980,0
2025-03-07T14:15:00+05:30,1410.2,1414.35,1410.1,1412.4,50358,0
2025-03-07T13:45:00+05:30,1409.05,1411.45,1409.0,1410.2,43316,0
2025-03-07T13:15:00+05:30,1408.75,1411.35,1408.3,1409.0,38408,0
2025-03-07T12:45:00+05:30,1420.45,1421.1,1406.55,1409.05,97189,0
2025-03-07T12:15:00+05:30,1415.45,1422.25,1413.6,1420.0,56154,0
2025-03-07T11:45:00+05:30,1427.4,1427.5,1415.0,1415.0,44309,0
2025-03-07T11:15:00+05:30,1433.1,1433.9,1424.3,1427.6,48616,0
2025-03-07T10:45:00+05:30,1431.35,1440.0,1427.35,1432.85,56216,0
2025-03-07T10:15:00+05:30,1433.8,1435.2,1427.8,1431.05,23140,0
2025-03-07T09:45:00+05:30,1430.9,1435.9,1426.1,1434.1,37833,0
2025-03-07T09:15:00+05:30,1421.35,1446.2,1419.4,1430.7,125983,0
2025-03-06T15:15:00+05:30,1421.5,1422.85,1418.35,1419.95,118269,0
2025-03-06T14:45:00+05:30,1421.95,1423.95,1419.3,1421.6,168858,0
2025-03-06T14:15:00+05:30,1421.3,1422.4,1419.3,1422.0,64577,0
2025-03-06T13:45:00+05:30,1425.0,1426.4,1420.0,1420.7,75913,0
