timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,1549.8,1550.75,1547.0,1549.8,220592,0
2025-03-10T14:45:00+05:30,1548.9,1551.1,1547.1,1549.8,325680,0
2025-03-10T14:15:00+05:30,1550.8,1552.6,1547.05,1548.9,204380,0
2025-03-10T13:45:00+05:30,1557.6,1557.95,1550.1,1550.85,136950,0
2025-03-10T13:15:00+05:30,1564.1,1564.3,1556.6,1558.2,63671,0
2025-03-10T12:45:00+05:30,1562.35,1564.5,1561.95,1564.1,54578,0
2025-03-10T12:15:00+05:30,1563.65,1564.8,1562.15,1562.7,46898,0
2025-03-10T11:45:00+05:30,1564.65,1566.6,1562.25,1563.2,50695,0
2025-03-10T11:15:00+05:30,1569.55,1570.05,1564.1,1564.8,128472,0
2025-03-10T10:45:00+05:30,1569.5,1570.1,1568.05,1569.6,52242,0
2025-03-10T10:15:00+05:30,1569.7,1570.0,1564.0,1569.85,73298,0
2025-03-10T09:45:00+05:30,1566.45,1571.75,1566.45,1569.75,104911,0
2025-03-10T09:15:00+05:30,1557.0,1572.45,1557.0,1566.45,385383,0
2025-03-07T15:15:00+05:30,1558.1,1560.0,1555.6,1558.6,247028,0
2025-03-07T14:45:00+05:30,1561.2,1563.9,1557.05,1557.95,262894,0
2025-03-07T14:15:00+05:30,1560.0,1563.35,1559.1,1561.2,171710,0
2025-03-07T13:45:00+05:30,1559.2,1562.95,1557.3,1560.0,180831,0
2025-03-07T13:15:00+05:30,1563.05,1563.9,1558.1,1559.2,135708,0
2025-03-07T12:45:00+05:30,1562.4,1564.9,1560.95,1562.95,141602,0
2025-03-07T12:15:00+05:30,1561.65,1563.5,1560.0,1563.0,118344,0
2025-03-07T11:45:00+05:30,1571.0,1571.65,1559.1,1561.65,158906,0
2025-03-07T11:15:00+05:30,1572.4,1576.55,1569.45,1571.0,200611,0
2025-03-07T10:45:00+05:30,1572.25,1573.05,1568.1,1572.35,115791,0
2025-03-07T10:15:00+05:30,1576.0,1576.6,1570.0,1572.25,78901,0
2025-03-07T09:45:00+05:30,1568.0,1580.4,1564.45,1575.9,106912,0
2025-03-07T09:15:00+05:30,1582.65,1587.0,1566.0,1568.25,168727,0
2025-03-06T15:15:00+05:30,1587.8,1588.2,1580.1,1582.65,186849,0
2025-03-06T14:45:00+05:30,1587.15,1589.55,1583.0,1587.8,288710,0
2025-03-06T14:15:00+05:30,1583.0,1588.0,1580.25,1586.9,124189,0
2025-03-06T13:45:00+05:30,1583.35,1585.0,1581.95,1583.0,119391,0
2025-03-06T13:15:00+05:30,1581.85,1584.8,1579.5,1583.05,98596,0
2025-03-06T12:45:00+05:30,1580.15,1584.75,1578.25,1581.3,93615,0
2025-03-06T12:15:00+05:30,1580.5,1582.65,1577.35,1580.05,77951,0
2025-03-06T11:45:00+05:30,1580.0,1585.0,1579.15,1580.55,122078,0
2025-03-06T11:15:00+05:30,1592.1,1592.45,1575.15,1580.0,139234,0
2025-03-06T10:45:00+05:30,1589.25,1594.7,1586.05,1591.65,97124,0
2025-03-06T10:15:00+05:30,1589.05,1592.6,1587.85,1589.65,125618,0
2025-03-06T09:45:00+05:30,1584.3,1591.35,1580.15,1589.3,137483,0
2025-03-06T09:15:00+05:30,1580.0,1590.65,1576.4,1584.5,396420,0
2025-03-05T15:15:00+05:30,1573.45,1573.55,1567.25,1573.0,282083,0
2025-03-05T14:45:00+05:30,1578.05,1578.45,1571.0,1573.45,575844,0
2025-03-05T14:15:00+05:30,1576.2,1578.5,1574.0,1578.1,310792,0
2025-03-05T13:45:00+05:30,1574.15,1576.95,1574.0,1576.0,140103,0
2025-03-05T13:15:00+05:30,1567.8,1576.1,1567.8,1574.1,221474,0
2025-03-05T12:45:00+05:30,1569.0,1572.0,1567.15,1567.75,59067,0
2025-03-05T12:15:00+05:30,1568.55,1578.0,1568.25,1568.6,85243,0
2025-03-05T11:45:00+05:30,1562.9,1570.95,1561.1,1568.55,138480,0
2025-03-05T11:15:00+05:30,1564.95,1565.0,1558.6,1562.95,230618,0
2025-03-05T10:45:00+05:30,1565.85,1568.5,1564.1,1564.95,208342,0
2025-03-05T10:15:00+05:30,1559.2,1566.8,1557.05,1565.85,300206,0
2025-03-05T09:45:00+05:30,1571.75,1572.7,1556.8,1559.2,177857,0
2025-03-05T09:15:00+05:30,1532.0,1581.4,1531.05,1571.8,377347,0
2025-03-04T15:15:00+05:30,1535.05,1537.45,1533.2,1536.5,298049,0
2025-03-04T14:45:00+05:30,1537.65,1538.5,1533.55,1535.0,403717,0
2025-03-04T14:15:00+05:30,1537.3,1538.9,1536.15,1537.65,171410,0
2025-03-04T13:45:00+05:30,1536.15,1539.2,1535.5,1537.4,136640,0
2025-03-04T13:15:00+05:30,1536.35,1540.85,1534.5,1536.15,204293,0
2025-03-04T12:45:00+05:30,1542.55,1546.3,1535.6,1536.2,177653,0
2025-03-04T12:15:00+05:30,1544.65,1546.1,1541.8,1542.2,180867,0
2025-03-04T11:45:00+05:30,1548.05,1548.75,1543.85,1544.65,218826,0
2025-03-04T11:15:00+05:30,1547.55,1554.8,1544.9,1548.0,157108,0
2025-03-04T10:45:00+05:30,1542.7,1548.95,1541.75,1547.5,165851,0
2025-03-04T10:15:00+05:30,1552.35,1553.8,1539.25,1542.65,188076,0
2025-03-04T09:45:00+05:30,1536.65,1553.95,1533.1,1552.3,304878,0
2025-03-04T09:15:00+05:30,1560.0,1560.0,1523.0,1536.5,628317,0
2025-03-03T15:15:00+05:30,1572.15,1575.05,1570.45,1573.8,159467,0
2025-03-03T14:45:00+05:30,1575.55,1576.4,1568.45,1572.05,199302,0
2025-03-03T14:15:00+05:30,1576.35,1578.45,1572.9,1576.15,129731,0
2025-03-03T13:45:00+05:30,1577.8,1579.65,1572.6,1576.0,85617,0
2025-03-03T13:15:00+05:30,1581.35,1583.05,1576.45,1577.7,101194,0
2025-03-03T12:45:00+05:30,1580.05,1582.0,1577.55,1581.35,93123,0
2025-03-03T12:15:00+05:30,1582.2,1582.65,1578.0,1580.0,121960,0
2025-03-03T11:45:00+05:30,1580.6,1582.9,1578.75,1581.8,89608,0
2025-03-03T11:15:00+05:30,1582.85,1583.15,1576.2,1580.3,92638,0
2025-03-03T10:45:00+05:30,1580.95,1585.85,1579.5,1582.8,123100,0
2025-03-03T10:15:00+05:30,1582.3,1590.3,1577.95,1580.95,215005,0
2025-03-03T09:45:00+05:30,1591.5,1594.55,1582.2,1582.3,111146,0
2025-03-03T09:15:00+05:30,1575.05,1603.4,1570.55,1592.0,248476,0
2025-02-28T15:15:00+05:30,1575.1,1580.35,1575.05,1576.7,794064,0
2025-02-28T14:45:00+05:30,1576.0,1577.75,1571.45,1575.1,1061988,0
2025-02-28T14:15:00+05:30,1575.3,1576.5,1573.45,1576.4,249432,0
2025-02-28T13:45:00+05:30,1573.95,1576.0,1573.0,1575.3,269277,0
2025-02-28T13:15:00+05:30,1574.9,1575.95,1572.05,1574.0,247423,0
2025-02-28T12:45:00+05:30,1575.05,1576.7,1571.0,1574.95,285572,0
2025-02-28T12:15:00+05:30,1575.2,1576.8,1572.6,1575.0,325589,0
2025-02-28T11:45:00+05:30,1572.1,1576.2,1570.0,1575.1,202781,0
2025-02-28T11:15:00+05:30,1570.0,1573.85,1563.35,1572.1,272453,0
2025-02-28T10:45:00+05:30,1570.65,1571.5,1565.0,1569.65,186678,0
2025-02-28T10:15:00+05:30,1567.85,1572.0,1562.45,1570.65,349837,0
2025-02-28T09:45:00+05:30,1579.65,1581.65,1564.65,1567.8,282933,0
2025-02-28T09:15:00+05:30,1612.0,1614.95,1577.0,1579.65,373841,0
2025-02-27T15:15:00+05:30,1630.5,1631.15,1621.0,1621.0,264782,0
2025-02-27T14:45:00+05:30,1631.1,1632.15,1627.5,1630.55,355845,0
2025-02-27T14:15:00+05:30,1627.8,1632.3,1626.05,1631.1,177717,0
2025-02-27T13:45:00+05:30,1622.05,1628.6,1619.25,1627.75,137370,0
2025-02-27T13:15:00+05:30,1622.65,1625.05,1619.35,1622.0,168138,0
2025-02-27T12:45:00+05:30,1624.5,1627.0,1621.05,1622.45,131267,0
2025-02-27T12:15:00+05:30,1623.35,1625.0,1622.0,1624.55,103623,0
2025-02-27T11:45:00+05:30,1621.25,1624.8,1620.65,1623.35,117059,0
2025-02-27T11:15:00+05:30,1621.0,1622.4,1618.9,1621.35,112813,0
2025-02-27T10:45:00+05:30,1624.1,1629.0,1619.1,1621.0,114862,0
2025-02-27T10:15:00+05:30,1621.3,1624.35,1615.2,1623.95,97804,0
2025-02-27T09:45:00+05:30,1617.45,1626.9,1616.95,1621.3,106190,0
2025-02-27T09:15:00+05:30,1620.0,1660.0,1616.05,1617.45,339566,0
2025-02-25T15:15:00+05:30,1635.4,1638.1,1632.65,1635.1,251721,0
2025-02-25T14:45:00+05:30,1638.1,1639.6,1635.0,1635.4,312372,0
2025-02-25T14:15:00+05:30,1638.15,1640.05,1637.3,1638.3,97252,0
2025-02-25T13:45:00+05:30,1642.05,1642.9,1637.5,1638.6,136503,0
2025-02-25T13:15:00+05:30,1644.85,1646.25,1641.15,1642.0,135168,0
2025-02-25T12:45:00+05:30,1645.55,1646.2,1644.55,1644.95,91488,0
2025-02-25T12:15:00+05:30,1645.75,1646.85,1643.3,1645.6,91958,0
2025-02-25T11:45:00+05:30,1645.45,1648.85,1645.0,1645.6,56374,0
2025-02-25T11:15:00+05:30,1643.9,1647.0,1640.0,1645.45,119586,0
2025-02-25T10:45:00+05:30,1647.85,1648.75,1638.9,1643.95,142050,0
2025-02-25T10:15:00+05:30,1646.7,1651.9,1645.1,1648.2,75727,0
2025-02-25T09:45:00+05:30,1649.5,1650.5,1642.25,1646.7,87671,0
2025-02-25T09:15:00+05:30,1636.0,1651.95,1631.25,1649.1,347522,0
2025-02-24T15:15:00+05:30,1642.25,1649.1,1641.05,1642.75,282820,0
2025-02-24T14:45:00+05:30,1641.05,1645.6,1639.5,1642.25,416839,0
2025-02-24T14:15:00+05:30,1639.9,1643.1,1637.6,1641.0,259389,0
2025-02-24T13:45:00+05:30,1641.35,1645.0,1637.65,1639.8,251756,0
2025-02-24T13:15:00+05:30,1646.15,1648.0,1641.1,1641.1,149319,0
2025-02-24T12:45:00+05:30,1645.8,1647.65,1642.05,1646.0,196625,0
2025-02-24T12:15:00+05:30,1648.6,1649.0,1643.0,1645.75,202253,0
2025-02-24T11:45:00+05:30,1654.0,1654.8,1647.8,1648.55,221412,0
2025-02-24T11:15:00+05:30,1652.3,1655.55,1649.0,1654.0,236993,0
2025-02-24T10:45:00+05:30,1651.15,1656.95,1650.4,1652.45,488324,0
2025-02-24T10:15:00+05:30,1649.5,1651.8,1639.0,1651.15,474306,0
2025-02-24T09:45:00+05:30,1653.6,1658.3,1649.5,1649.5,803650,0
2025-02-24T09:15:00+05:30,1685.0,1690.0,1648.15,1653.4,469784,0
2025-02-21T15:15:00+05:30,1700.95,1703.75,1694.85,1695.65,149683,0
2025-02-21T14:45:00+05:30,1699.05,1701.65,1698.05,1700.95,175289,0
2025-02-21T14:15:00+05:30,1697.1,1700.45,1697.05,1699.05,55718,0
2025-02-21T13:45:00+05:30,1697.6,1699.0,1694.4,1697.1,71852,0
2025-02-21T13:15:00+05:30,1702.4,1703.8,1695.2,1697.6,58689,0
2025-02-21T12:45:00+05:30,1701.0,1704.15,1700.2,1702.6,47654,0
2025-02-21T12:15:00+05:30,1696.8,1703.0,1696.6,1701.15,43184,0
2025-02-21T11:45:00+05:30,1693.45,1700.05,1692.1,1696.8,92491,0
2025-02-21T11:15:00+05:30,1691.9,1698.5,1691.5,1693.45,89787,0
2025-02-21T10:45:00+05:30,1695.2,1697.15,1688.3,1691.95,55145,0
2025-02-21T10:15:00+05:30,1693.8,1698.9,1691.55,1696.0,150180,0
2025-02-21T09:45:00+05:30,1689.6,1697.15,1688.95,1693.1,90636,0
2025-02-21T09:15:00+05:30,1690.0,1695.3,1685.15,1689.75,140424,0
2025-02-20T15:15:00+05:30,1689.0,1691.65,1687.5,1690.9,227534,0
2025-02-20T14:45:00+05:30,1686.45,1689.25,1683.55,1689.25,339019,0
2025-02-20T14:15:00+05:30,1687.45,1687.85,1685.65,1686.45,98263,0
2025-02-20T13:45:00+05:30,1691.85,1693.95,1685.25,1687.5,122002,0
