timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,151.12,151.19,150.51,150.65,2803233,0
2025-03-10T14:45:00+05:30,150.65,151.36,150.41,151.13,4867895,0
2025-03-10T14:15:00+05:30,151.45,151.48,150.53,150.63,3886046,0
2025-03-10T13:45:00+05:30,152.15,152.15,151.05,151.45,3497362,0
2025-03-10T13:15:00+05:30,152.58,152.6,152.05,152.15,1996927,0
2025-03-10T12:45:00+05:30,152.4,152.61,152.22,152.56,2286211,0
2025-03-10T12:15:00+05:30,152.16,152.47,151.76,152.39,6954876,0
2025-03-10T11:45:00+05:30,153.07,153.14,152.1,152.21,7347837,0
2025-03-10T11:15:00+05:30,152.67,153.12,152.63,153.11,1034417,0
2025-03-10T10:45:00+05:30,152.55,153.42,152.45,152.68,2934422,0
2025-03-10T10:15:00+05:30,153.18,153.18,152.41,152.54,2093740,0
2025-03-10T09:45:00+05:30,153.29,154.24,152.65,153.13,5869925,0
2025-03-10T09:15:00+05:30,151.56,153.46,151.56,153.29,8694861,0
2025-03-07T15:15:00+05:30,151.57,151.7,151.4,151.5,4725955,0
2025-03-07T14:45:00+05:30,151.84,151.95,151.49,151.51,4102490,0
2025-03-07T14:15:00+05:30,151.19,151.96,151.12,151.85,1999714,0
2025-03-07T13:45:00+05:30,151.89,152.09,151.11,151.19,6031735,0
2025-03-07T13:15:00+05:30,151.84,152.1,151.37,151.85,5407177,0
2025-03-07T12:45:00+05:30,151.2,151.9,150.94,151.8,4065909,0
2025-03-07T12:15:00+05:30,150.2,151.26,149.5,151.23,4060305,0
2025-03-07T11:45:00+05:30,151.43,151.49,150.06,150.24,2928686,0
2025-03-07T11:15:00+05:30,151.66,151.76,151.19,151.49,1227049,0
2025-03-07T10:45:00+05:30,151.5,151.85,151.4,151.65,1315912,0
2025-03-07T10:15:00+05:30,151.96,152.16,151.01,151.54,8248255,0
2025-03-07T09:45:00+05:30,151.51,152.45,151.21,151.96,26470814,0
2025-03-07T09:15:00+05:30,149.74,152.05,149.27,151.54,11125908,0
2025-03-06T15:15:00+05:30,150.5,150.61,149.56,149.74,3569258,0
2025-03-06T14:45:00+05:30,150.76,151.2,150.15,150.46,6497922,0
2025-03-06T14:15:00+05:30,151.75,151.75,150.53,150.76,5734036,0
2025-03-06T13:45:00+05:30,151.67,152.2,151.62,151.7,3953458,0
2025-03-06T13:15:00+05:30,151.48,151.99,151.2,151.67,5263116,0
2025-03-06T12:45:00+05:30,150.5,151.61,150.21,151.48,8419489,0
2025-03-06T12:15:00+05:30,150.02,150.75,149.95,150.5,3415642,0
2025-03-06T11:45:00+05:30,149.14,150.14,149.14,150.0,4511671,0
2025-03-06T11:15:00+05:30,149.6,149.65,148.6,149.14,3834874,0
2025-03-06T10:45:00+05:30,149.29,149.89,148.9,149.6,4599613,0
2025-03-06T10:15:00+05:30,148.02,149.69,147.88,149.3,5328513,0
2025-03-06T09:45:00+05:30,148.73,148.75,147.61,148.01,5536203,0
2025-03-06T09:15:00+05:30,146.79,149.49,146.2,148.74,18265008,0
2025-03-05T15:15:00+05:30,146.21,146.49,145.32,145.68,5194661,0
2025-03-05T14:45:00+05:30,145.51,146.35,145.49,146.24,5307888,0
2025-03-05T14:15:00+05:30,145.47,145.86,144.9,145.5,4678804,0
2025-03-05T13:45:00+05:30,144.11,145.47,144.0,145.47,7897398,0
2025-03-05T13:15:00+05:30,143.91,144.19,143.8,144.14,2762983,0
2025-03-05T12:45:00+05:30,144.19,144.2,143.74,143.9,2395298,0
2025-03-05T12:15:00+05:30,144.91,144.94,143.9,144.14,3165683,0
2025-03-05T11:45:00+05:30,144.98,145.0,144.6,144.91,2505279,0
2025-03-05T11:15:00+05:30,143.71,145.0,143.51,144.98,4880576,0
2025-03-05T10:45:00+05:30,143.47,144.2,143.2,143.72,2865343,0
2025-03-05T10:15:00+05:30,142.85,144.24,142.65,143.49,5888763,0
2025-03-05T09:45:00+05:30,142.67,143.49,142.36,142.87,6509559,0
2025-03-05T09:15:00+05:30,139.0,142.8,139.0,142.67,7995511,0
2025-03-04T15:15:00+05:30,139.33,139.6,139.15,139.29,2010950,0
2025-03-04T14:45:00+05:30,139.22,139.65,139.05,139.4,2103764,0
2025-03-04T14:15:00+05:30,139.53,139.83,139.19,139.27,1608854,0
2025-03-04T13:45:00+05:30,138.44,139.64,138.3,139.58,2052688,0
2025-03-04T13:15:00+05:30,138.87,139.05,138.0,138.49,1758307,0
2025-03-04T12:45:00+05:30,138.73,139.09,138.51,138.87,1437235,0
2025-03-04T12:15:00+05:30,139.21,139.3,138.68,138.7,1016133,0
2025-03-04T11:45:00+05:30,140.13,140.15,138.9,139.21,1823348,0
2025-03-04T11:15:00+05:30,140.5,140.7,139.92,140.13,1575511,0
2025-03-04T10:45:00+05:30,139.93,140.94,139.81,140.5,2290679,0
2025-03-04T10:15:00+05:30,139.06,140.47,139.06,139.91,3231140,0
2025-03-04T09:45:00+05:30,138.67,139.6,138.4,139.03,2652441,0
2025-03-04T09:15:00+05:30,136.15,139.1,135.81,138.69,4936904,0
2025-03-03T15:15:00+05:30,138.68,138.7,138.2,138.32,1770931,0
2025-03-03T14:45:00+05:30,138.58,139.05,138.4,138.62,3739062,0
2025-03-03T14:15:00+05:30,137.87,138.81,137.54,138.59,3243053,0
2025-03-03T13:45:00+05:30,137.43,137.98,137.01,137.89,2202728,0
2025-03-03T13:15:00+05:30,137.83,138.0,136.81,137.43,2133894,0
2025-03-03T12:45:00+05:30,137.08,137.88,136.81,137.83,1842910,0
2025-03-03T12:15:00+05:30,135.12,137.14,134.83,137.1,2456033,0
2025-03-03T11:45:00+05:30,134.75,135.24,134.31,135.1,1476127,0
2025-03-03T11:15:00+05:30,134.91,135.17,134.6,134.71,935625,0
2025-03-03T10:45:00+05:30,135.33,135.69,134.71,134.93,1361055,0
2025-03-03T10:15:00+05:30,135.28,136.07,135.05,135.33,1773698,0
2025-03-03T09:45:00+05:30,135.66,136.13,135.1,135.34,2866645,0
2025-03-03T09:15:00+05:30,137.0,138.87,135.61,135.68,5246308,0
2025-02-28T15:15:00+05:30,136.98,137.39,136.81,137.16,5118947,0
2025-02-28T14:45:00+05:30,137.29,137.63,136.95,137.03,7348910,0
2025-02-28T14:15:00+05:30,136.34,137.28,136.15,137.27,2634355,0
2025-02-28T13:45:00+05:30,135.45,136.43,135.27,136.27,2726166,0
2025-02-28T13:15:00+05:30,134.65,135.5,134.5,135.42,4597038,0
2025-02-28T12:45:00+05:30,134.94,134.94,134.06,134.65,2800833,0
2025-02-28T12:15:00+05:30,135.87,136.48,134.86,134.93,2361852,0
2025-02-28T11:45:00+05:30,136.06,136.24,135.67,135.87,1685164,0
2025-02-28T11:15:00+05:30,136.63,136.98,136.02,136.06,1490185,0
