timestamp,open,high,low,close,volume,oi
2025-03-10T15:15:00+05:30,4996.5,4998.3,4970.65,4972.5,36203,0
2025-03-10T14:45:00+05:30,4976.65,5005.3,4974.5,4996.5,54494,0
2025-03-10T14:15:00+05:30,5019.0,5021.7,4972.5,4975.05,32150,0
2025-03-10T13:45:00+05:30,5036.15,5038.1,5014.35,5018.85,10504,0
2025-03-10T13:15:00+05:30,5045.3,5048.5,5035.9,5038.1,31928,0
2025-03-10T12:45:00+05:30,5029.4,5052.65,5023.6,5044.95,10452,0
2025-03-10T12:15:00+05:30,5025.1,5040.45,5016.0,5030.4,12553,0
2025-03-10T11:45:00+05:30,5051.15,5051.4,5015.0,5025.1,14347,0
2025-03-10T11:15:00+05:30,5051.0,5067.85,5036.4,5051.15,22364,0
2025-03-10T10:45:00+05:30,5086.7,5087.15,5049.05,5050.5,12822,0
2025-03-10T10:15:00+05:30,5086.6,5091.9,5070.0,5086.7,14472,0
2025-03-10T09:45:00+05:30,5073.15,5103.3,5071.85,5087.85,20652,0
2025-03-10T09:15:00+05:30,5123.0,5130.0,5057.0,5071.35,42589,0
2025-03-07T15:15:00+05:30,5099.0,5130.9,5090.0,5130.0,152012,0
2025-03-07T14:45:00+05:30,5110.9,5113.0,5092.55,5099.25,147389,0
2025-03-07T14:15:00+05:30,5114.0,5124.6,5105.1,5111.9,22687,0
2025-03-07T13:45:00+05:30,5118.0,5118.75,5107.1,5115.4,9358,0
2025-03-07T13:15:00+05:30,5107.35,5118.0,5106.75,5117.95,10106,0
2025-03-07T12:45:00+05:30,5125.7,5129.0,5103.05,5107.8,30891,0
2025-03-07T12:15:00+05:30,5106.85,5129.0,5101.55,5125.45,37548,0
2025-03-07T11:45:00+05:30,5122.55,5123.45,5100.35,5106.85,32401,0
2025-03-07T11:15:00+05:30,5127.85,5130.0,5115.6,5121.2,11133,0
2025-03-07T10:45:00+05:30,5119.75,5128.9,5113.8,5125.4,18554,0
2025-03-07T10:15:00+05:30,5115.15,5126.0,5103.0,5120.0,29979,0
2025-03-07T09:45:00+05:30,5112.3,5116.45,5091.65,5116.45,24474,0
2025-03-07T09:15:00+05:30,5094.4,5131.4,5073.0,5112.3,63333,0
